0.194,0.0201,1,-29.653,0,0.0383,0.972,0.813,0.355,0.136,95.855,4,3
0.406,0.0661,0,-25.556,1,0.0513,0.93,0.498,0.383,0.305,89.237,3,3
0.371,0.0446,5,-26.145,1,0.0476,0.981,0.00898,0.116,0.118,81.562,3,3
0.232,0.069,4,-27.251,1,0.0505,0.977,0.0123,0.301,0.162,82.735,4,3
0.293,0.151,1,-24.109,1,0.056,0.972,0.17,0.31,0.19,58.424,4,3
0.21,0.0196,9,-27.508,1,0.054,0.952,0.000431,0.099,0.0787,81.642,1,3
0.458,0.0979,2,-23.597,1,0.0454,0.98,0.000628,0.134,0.324,110.602,4,3
0.513,0.0181,2,-28.44,1,0.198,0.919,0.173,0.454,0.115,78.438,3,3
0.453,0.252,11,-23.027,1,0.308,0.935,0.00167,0.191,0.247,95.237,3,3
0.459,0.0892,2,-25.192,1,0.067,0.899,0.14,0.0848,0.617,112.544,1,3
0.215,0.0518,1,-23.633,1,0.0489,0.852,0.129,0.578,0.0394,119.811,3,3
0.443,0.258,7,-20.363,1,0.0377,0.909,0.788,0.224,0.251,84.719,4,3
0.301,0.146,4,-21.109,1,0.0412,0.992,0.00504,0.385,0.195,104.882,4,3
0.379,0.0682,11,-25.241,1,0.074,0.975,0.00696,0.603,0.16,112.427,4,3
0.301,0.033,9,-24.781,1,0.0506,0.975,0.0243,0.0932,0.049,77.316,4,3
0.254,0.133,10,-21.821,0,0.0907,0.95,0.0519,0.378,0.126,80.292,1,3
0.128,0.0653,11,-23.988,0,0.0404,0.939,0.276,0.554,0.0375,78.627,4,3
0.404,0.0315,2,-28.814,1,0.075,0.92,0.784,0.382,0.105,72.813,4,3
0.269,0.06,2,-23.558,1,0.0426,0.966,0.000201,0.0908,0.0728,82.057,4,3
0.251,0.0396,1,-24.574,1,0.0448,0.985,0.00451,0.0863,0.0388,68.933,4,3
0.237,0.099,4,-20.17,1,0.047,0.984,0.00333,0.139,0.0391,173.897,3,3
0.239,0.0982,11,-20.792,0,0.0551,0.981,0.00509,0.332,0.0388,71.405,3,3
0.244,0.121,6,-18.881,1,0.044,0.987,0.0731,0.104,0.0877,134.152,4,3
0.448,0.0283,9,-25.089,0,0.0529,0.996,0.87,0.0886,0.147,75.586,4,3
0.389,0.00221,4,-37.892,0,0.0562,0.995,0.921,0.0692,0.0364,67.621,4,3
0.251,0.269,0,-12.347,1,0.0341,0.967,0.893,0.123,0.141,89.649,4,3
0.0792,0.0064,4,-34.453,0,0.0424,0.967,0.873,0.125,0.0304,171.163,3,3
0.258,0.0464,1,-24.28,1,0.0486,0.992,0.358,0.0763,0.0371,71.609,3,3
0.428,0.105,10,-22.211,0,0.0699,0.957,6.22e-06,0.123,0.11,107.572,3,3
0.35,0.106,0,-20.562,1,0.0861,0.971,0.000547,0.124,0.0405,73.478,4,3
0.254,0.137,0,-18.284,1,0.056,0.983,0.00225,0.105,0.0393,71.685,4,3
0.356,0.0552,4,-22.325,1,0.0426,0.983,0.00605,0.108,0.0396,132.788,3,3
0.408,0.256,5,-18.193,1,0.148,0.939,0.0197,0.233,0.0791,165.125,5,3
0.505,0.00124,5,-30.36,1,0.229,0.987,0.908,0.085,0.173,101.705,3,3
0.176,0.00492,0,-35.919,0,0.039,0.993,0.941,0.0716,0.0353,66.36,4,3
0.2,0.0117,11,-30.898,1,0.0348,0.992,0.903,0.0876,0.0465,67.484,5,3
0.331,0.00306,11,-35.321,0,0.048,0.993,0.887,0.0721,0.0338,52.142,4,3
0.255,0.0627,11,-24.178,1,0.0388,0.988,0.91,0.109,0.0714,94.52,3,3
0.252,0.00158,5,-42.802,1,0.0525,0.993,0.938,0.0764,0.115,77.414,4,3
0.287,0.194,7,-17.972,1,0.0369,0.983,0.9,0.118,0.0327,95.601,3,3
0.266,0.00331,6,-40.286,1,0.0417,0.993,0.984,0.0939,0.163,133.232,5,3
0.216,0.0143,10,-33.482,0,0.0386,0.992,0.911,0.0932,0.0693,66.626,3,3
0.389,0.00231,5,-22.367,1,0.0531,0.981,0.941,0.0556,0.039,81.606,4,3
0.224,0.0277,3,-32.53,0,0.0351,0.992,0.953,0.353,0.0364,75.609,4,3
0.351,0.0575,4,-25.591,0,0.0413,0.991,0.844,0.0862,0.102,91.528,4,3
0.266,0.0318,6,-26.24,1,0.0416,0.993,0.855,0.123,0.0704,164.743,3,3
0.293,0.00638,7,-36.365,1,0.0417,0.993,0.959,0.146,0.0503,72.112,3,3
0.354,0.00194,8,-38.451,1,0.0546,0.993,0.884,0.0733,0.0527,97.305,3,3
0.305,0.00663,8,-27.731,1,0.0368,0.991,0.931,0.145,0.0396,75.745,4,3
0.166,0.0223,8,-31.94,1,0.0365,0.992,0.913,0.159,0.0367,66.378,4,3
0.226,0.0186,8,-31.916,1,0.0409,0.992,0.875,0.107,0.057,71.678,3,3
0.39,0.055,0,-21.797,1,0.0438,0.989,0.833,0.249,0.191,110.233,4,3
0.461,0.0038,6,-32.616,1,0.0574,0.992,0.924,0.0891,0.0368,135.048,4,3
0.285,0.0242,2,-31.142,1,0.037,0.993,0.93,0.0917,0.0314,103.598,4,3
0.371,0.052,0,-20.35,1,0.0529,0.982,0.852,0.0886,0.108,108.683,4,3
0.42,0.00205,7,-41.542,1,0.0576,0.989,0.942,0.0614,0.047,134.862,4,3
0.307,0.096,0,-30.541,1,0.034,0.99,0.926,0.0789,0.0759,89.249,1,3
0.329,0.138,6,-19.311,1,0.0416,0.989,0.785,0.0876,0.028,107.085,4,3
0.168,0.0252,10,-29.98,0,0.0365,0.971,0.871,0.106,0.0532,127.037,4,3
0.194,0.0176,10,-31.395,0,0.0384,0.989,0.872,0.111,0.0372,69.531,4,3
0.27,0.0609,6,-25.278,1,0.0381,0.994,0.917,0.113,0.0391,53.556,4,3
0.437,0.032,5,-21.595,1,0.0465,0.994,0.899,0.118,0.076,114.794,4,3
0.27,0.102,1,-23.688,1,0.0453,0.993,0.91,0.101,0.0385,74.778,3,3
0.381,0.0283,2,-30.26,0,0.0665,0.995,0.944,0.0853,0.135,78.812,3,3
0.342,0.0817,0,-22.656,0,0.041,0.994,0.918,0.115,0.0587,82.216,4,3
0.518,0.0403,1,-24.289,1,0.0534,0.994,0.929,0.0717,0.039,127.099,3,3
0.398,0.0293,1,-27.971,1,0.0509,0.994,0.902,0.104,0.0777,133.656,3,3
0.416,0.202,3,-18.201,1,0.0449,0.992,0.869,0.117,0.122,101.813,1,3
0.407,0.046,8,-22.977,1,0.0566,0.994,0.88,0.0935,0.0915,73.103,5,3
0.335,0.00737,10,-30.914,0,0.0524,0.995,0.93,0.111,0.176,70.578,4,3
0.301,0.0278,2,-29.626,0,0.0382,0.992,0.891,0.096,0.108,71.083,3,3
0.394,0.0238,5,-30.994,1,0.0448,0.995,0.954,0.0611,0.342,135.999,4,3
0.286,0.00563,7,-35.366,1,0.038,0.993,0.945,0.0831,0.037,70.041,3,3
0.398,0.0597,5,-27.458,0,0.0413,0.993,0.919,0.0858,0.0333,124.209,3,3
0.217,0.0444,9,-27.195,0,0.0415,0.994,0.933,0.0812,0.101,71.008,4,3
0.374,0.0094,3,-32.196,0,0.0445,0.993,0.933,0.103,0.0787,66.808,4,3
0.289,0.0567,7,-27.186,0,0.0341,0.995,0.914,0.101,0.0366,109.929,4,3
0.373,0.00331,2,-36.082,0,0.0508,0.994,0.912,0.0813,0.278,65.089,3,3
0.183,0.0532,0,-27.408,1,0.0386,0.992,0.901,0.0513,0.0787,65.773,4,3
0.235,0.0428,10,-27.493,0,0.0337,0.992,0.939,0.0951,0.0374,145.083,4,3
0.353,0.00774,7,-28.176,0,0.0436,0.993,0.9,0.0748,0.0385,135.23,4,3
0.356,0.00991,1,-32.583,1,0.0465,0.994,0.887,0.0835,0.0304,72.127,4,3
0.248,0.21,4,-20.278,1,0.0384,0.99,0.812,0.226,0.0828,86.301,4,3
0.265,0.0321,1,-30.272,1,0.0325,0.993,0.934,0.12,0.0622,63.376,4,3
0.206,0.0467,9,-30.181,1,0.0341,0.989,0.901,0.0522,0.0606,79.375,4,3
0.205,0.0174,5,-31.138,1,0.0407,0.993,0.841,0.0706,0.037,69.537,4,3
0.329,0.0349,5,-30.426,0,0.0399,0.988,0.856,0.107,0.106,121.491,4,3
0.415,0.00245,1,-34.93,1,0.0541,0.99,0.634,0.0822,0.0406,133.458,3,3
0.346,0.0174,1,-31.367,1,0.0418,0.993,0.924,0.0645,0.0403,127.569,3,3
0.453,0.11,5,-23.897,1,0.113,0.993,0.863,0.0691,0.0382,68.776,4,3
0.164,0.105,1,-24.245,1,0.0356,0.986,0.898,0.112,0.038,66.891,3,3
0.46,0.00241,1,-31.108,1,0.0716,0.996,0.865,0.14,0.0427,137.477,3,3
0.429,0.00173,8,-32.361,0,0.0545,0.995,0.906,0.08,0.133,136.916,4,3
0.366,0.042,6,-24.164,1,0.0362,0.995,0.905,0.102,0.0354,135.257,4,3
0.327,0.0396,6,-29.653,1,0.0414,0.985,0.932,0.0814,0.0296,60.138,4,3
0.533,0.00384,11,-25.893,1,0.0601,0.994,0.821,0.0882,0.0383,132.037,4,3
0.252,0.0309,11,-31.469,1,0.0408,0.994,0.92,0.0818,0.0248,132.959,3,3
0.516,0.00665,8,-27.672,0,0.113,0.989,0.935,0.0921,0.0785,74.656,4,3
0.268,0.045,3,-23.229,1,0.0734,0.989,0.000281,0.115,0.0649,172.789,3,3
0.573,0.101,9,-23.411,1,0.0799,0.992,5.23e-06,0.0832,0.372,120.609,3,3
0.419,0.0707,3,-19.351,0,0.0608,0.987,0.000444,0.125,0.238,121.296,4,3
0.372,0.16,2,-20.055,1,0.0536,0.98,0.0133,0.123,0.101,71.906,3,3
0.38,0.176,6,-19.485,1,0.115,0.991,0.313,0.114,0.0541,81.536,3,3
0.254,0.0214,5,-26.022,1,0.0624,0.98,0.000109,0.145,0.0566,72.533,3,3
0.345,0.0996,6,-20.547,1,0.0511,0.99,0.00881,0.108,0.184,139.043,4,3
0.386,0.0859,4,-23.103,1,0.0562,0.989,0.0191,0.0924,0.133,72.425,5,3
0.437,0.0979,6,-19.565,1,0.0487,0.992,0.191,0.103,0.202,89.216,4,3
0.374,0.13,6,-20.839,1,0.0617,0.987,0.122,0.136,0.0368,100.771,3,3
0.364,0.0827,9,-24.51,1,0.0512,0.994,0.0178,0.169,0.0391,89.152,4,3
0.284,0.0212,11,-25.484,1,0.0559,0.992,0.000259,0.075,0.0447,166.684,5,3
0.411,0.0738,6,-23.997,1,0.0632,0.99,0.0468,0.1,0.135,81.604,1,3
0.426,0.207,7,-20.367,1,0.0505,0.987,0.0912,0.149,0.275,129.111,4,3
0.3,0.0849,6,-20.769,1,0.0532,0.991,0.229,0.113,0.0851,168.324,4,3
0.445,0.0378,4,-25.224,0,0.0547,0.982,0.0179,0.0947,0.179,104.28,5,3
0.426,0.0925,10,-20.09,1,0.0667,0.992,0.104,0.193,0.212,91.337,1,3
0.389,0.0521,4,-22.565,0,0.061,0.972,0.00427,0.126,0.334,62.878,3,3
0.343,0.0763,6,-22.213,1,0.0502,0.993,0.294,0.118,0.128,86.854,4,3
0.358,0.111,0,-20.344,1,0.0582,0.991,0.269,0.125,0.18,92.073,4,3
0.25,0.0318,0,-26.017,1,0.0598,0.975,4.06e-06,0.137,0.0363,176.107,3,3
0.268,0.036,8,-29.436,0,0.0652,0.983,1.88e-05,0.0899,0.0395,173.604,3,3
0.413,0.0499,4,-23.1,0,0.065,0.97,0,0.105,0.265,87.069,4,3
0.312,0.0519,1,-21.829,1,0.0643,0.972,2.06e-05,0.0804,0.0848,77.265,4,3
0.383,0.064,2,-24.205,0,0.0517,0.979,0.00709,0.0696,0.0392,110.408,3,3
0.352,0.0841,4,-21.92,1,0.0695,0.992,0.292,0.108,0.0588,57.443,4,3
0.388,0.133,1,-20.468,0,0.1,0.987,0.273,0.106,0.129,170.668,4,3
0.471,0.121,0,-21.556,1,0.0712,0.989,0.0205,0.0546,0.131,138.072,3,3
0.265,0.0352,11,-25.661,0,0.0609,0.979,1.78e-05,0.0608,0.0399,86.666,4,3
0.349,0.0243,8,-27.115,0,0.0526,0.98,5.09e-05,0.12,0.0583,120.441,4,3
0.341,0.0411,2,-22.112,0,0.0599,0.976,3.89e-05,0.134,0.0474,78.143,4,3
0.349,0.125,9,-17.114,0,0.0956,0.981,0.0771,0.112,0.197,80.246,1,3
0.489,0.112,6,-20.967,1,0.071,0.988,8.91e-06,0.104,0.233,116.664,4,3
0.337,0.0575,4,-21.463,1,0.053,0.993,0.0355,0.0977,0.0381,76.346,5,3
0.266,0.0323,3,-24.269,0,0.0523,0.992,0.0867,0.0851,0.0797,166.732,3,3
0.224,0.0436,6,-25.937,1,0.0469,0.992,0.00464,0.0922,0.0869,178.115,3,3
0.408,0.0648,2,-24.349,1,0.0642,0.989,0.00345,0.0683,0.133,74.332,4,3
0.308,0.0248,5,-26.15,0,0.0514,0.981,1.11e-05,0.108,0.0521,98.09,4,3
0.354,0.0386,6,-25.389,0,0.0698,0.982,0.000125,0.0827,0.039,68.676,5,3
0.34,0.0516,1,-22.536,1,0.0513,0.99,0.0814,0.124,0.0688,129.475,5,3
0.283,0.0104,11,-29.333,1,0.0449,0.993,0.00023,0.11,0.0511,80.5,3,3
0.382,0.0335,4,-23.942,1,0.0429,0.99,0.000552,0.127,0.128,88.466,4,3
0.451,0.0262,3,-24.816,0,0.0581,0.99,0.000264,0.154,0.128,117.537,4,3
0.309,0.0182,4,-25.138,1,0.0428,0.99,0.00252,0.0861,0.0378,98.612,4,3
0.365,0.0309,9,-24.082,1,0.0431,0.991,0.0623,0.1,0.0396,111.902,3,3
0.327,0.0476,4,-23.693,1,0.0437,0.988,0.0157,0.109,0.0611,81.977,4,3
0.415,0.0469,8,-20.711,0,0.0495,0.99,0.000603,0.0649,0.0357,103.464,3,3
0.265,0.0396,4,-24.298,0,0.0445,0.99,0.00306,0.0994,0.0372,90.429,3,3
0.317,0.0328,11,-25.441,1,0.0459,0.991,0.0064,0.0917,0.0376,106.781,3,3
0.258,0.0327,4,-26.635,0,0.0543,0.991,0.0033,0.0529,0.0387,96.247,4,3
0.277,0.0313,8,-26.741,1,0.0482,0.988,0.00252,0.105,0.034,99.645,5,3
0.27,0.0338,8,-22.551,0,0.0601,0.99,6.21e-05,0.0703,0.0387,172.361,5,3
0.22,0.0803,0,-22.557,1,0.0452,0.987,0.00293,0.0543,0.0395,82.175,4,3
0.377,0.105,6,-23.641,1,0.0696,0.99,0.049,0.076,0.217,88.21,4,3
0.39,0.0587,9,-20.162,1,0.0546,0.99,0.00347,0.075,0.118,75.913,4,3
0.422,0.0405,4,-23.225,0,0.0496,0.989,0.000105,0.0634,0.312,111.723,4,3
0.275,0.0858,5,-24.571,1,0.0748,0.985,0.00809,0.0679,0.0372,75.161,1,3
0.302,0.131,5,-21.873,1,0.0941,0.991,0.00143,0.276,0.0523,79.298,3,3
0.275,0.0157,6,-27.817,0,0.0515,0.986,0.00805,0.0692,0.0378,77.716,3,3
0.306,0.00854,7,-28.439,0,0.0457,0.993,0,0.0772,0.0678,142.607,3,3
0.279,0.0238,1,-27.073,0,0.0486,0.987,1.06e-06,0.0972,0.0394,87.784,4,3
0.32,0.0113,11,-29.786,1,0.0509,0.989,5.36e-05,0.1,0.0385,127.645,4,3
0.492,0.131,2,-20.653,1,0.0546,0.982,0.0927,0.113,0.348,120.501,5,3
0.309,0.0265,8,-24.923,0,0.0448,0.989,0.000546,0.0507,0.053,129.247,3,3
0.337,0.113,11,-18.477,1,0.0418,0.988,0.107,0.0916,0.102,81.223,3,3
0.393,0.0729,5,-22.328,1,0.0509,0.994,0.00834,0.0754,0.0482,36.79,3,3
0.373,0.0618,1,-25.819,0,0.0523,0.993,0.11,0.0957,0.199,117.635,5,3
0.25,0.0316,1,-24.548,0,0.0532,0.995,0.00203,0.082,0.0388,78.229,4,3
0.23,0.0631,1,-22.33,1,0.0548,0.991,0.00305,0.102,0.0366,66.114,3,3
0.315,0.0678,2,-24.221,1,0.0486,0.988,0.0449,0.0865,0.0428,73.945,4,3
0.233,0.0774,3,-21.567,0,0.0509,0.991,0.00526,0.0751,0.0368,79.688,4,3
0.346,0.0748,8,-24.396,0,0.0573,0.994,0.0293,0.186,0.0482,77.754,4,3
0.176,0.0856,11,-22.237,1,0.0404,0.972,0.0713,0.176,0.0383,89.972,4,3
0.236,0.0557,2,-23.566,1,0.0457,0.982,0.0166,0.0994,0.0385,105.596,4,3
0.195,0.106,0,-19.964,1,0.0402,0.979,0.0131,0.109,0.0382,92.49,4,3
0.157,0.0875,11,-21.989,1,0.0546,0.985,0.0259,0.182,0.0371,73.436,3,3
0.291,0.008,6,-34.482,1,0.0507,0.984,3.32e-05,0.113,0.0719,68.094,4,3
0.255,0.00972,0,-26.311,1,0.0602,0.989,5.35e-05,0.0673,0.0344,167.853,4,3
0.26,0.0323,11,-24.976,0,0.0551,0.992,0.000476,0.0923,0.0381,168.86,3,3
0.312,0.0454,6,-22.367,1,0.049,0.987,0.000141,0.105,0.0392,124.273,1,3
0.37,0.109,4,-20.284,1,0.045,0.989,0.000267,0.0899,0.0381,114.865,4,3
0.401,0.021,2,-29.086,1,0.103,0.958,0,0.101,0.12,96.549,4,3
0.365,0.0664,6,-27.465,0,0.0726,0.993,0.02,0.0983,0.0355,133.945,3,3
0.355,0.0185,6,-25.72,0,0.0452,0.99,0.00816,0.135,0.0428,101.383,3,3
0.338,0.0391,9,-26.693,1,0.045,0.992,0.0581,0.0955,0.0413,87.621,4,3
0.262,0.00996,3,-27.4,0,0.047,0.992,0.00879,0.0786,0.0375,98.805,3,3
0.326,0.0748,4,-20.71,1,0.0681,0.99,0.00457,0.114,0.0781,177.603,4,3
0.378,0.0175,6,-25.578,1,0.0453,0.993,0.00128,0.125,0.137,102.824,5,3
0.326,0.0309,5,-21.983,1,0.0464,0.99,7.27e-05,0.0657,0.0355,104.491,3,3
0.225,0.0652,4,-21.155,1,0.0402,0.986,0.0551,0.176,0.0366,83.934,4,3
0.345,0.0587,3,-21.057,0,0.051,0.993,0.29,0.152,0.0499,80.831,4,3
0.369,0.246,1,-18.735,0,0.0701,0.994,0.00241,0.0899,0.0786,142.782,5,3
0.166,0.0553,3,-28.992,0,0.0514,0.994,0.0687,0.107,0.0381,170.352,1,3
0.21,0.0506,2,-25.777,0,0.0439,0.995,0.747,0.0843,0.0389,171.246,4,3
0.334,0.0187,6,-26.152,1,0.0487,0.986,3.64e-05,0.1,0.0363,84.315,4,3
0.352,0.0203,0,-26.621,1,0.0475,0.992,0.00128,0.0738,0.0389,114.039,4,3
0.346,0.0531,0,-30.731,1,0.042,0.99,0.00482,0.082,0.204,126.743,4,3
0.199,0.0252,1,-25.347,1,0.0523,0.993,0.00981,0.0582,0.0371,175.709,4,3
0.303,0.0593,6,-20.971,0,0.0792,0.992,6.84e-05,0.0858,0.0672,77.478,4,3
0.264,0.0459,5,-25.429,1,0.0635,0.993,0.00137,0.0755,0.0614,84.96,4,3
0.506,0.205,4,-16.266,1,0.043,0.991,0.456,0.135,0.411,133.62,4,3
0.351,0.151,4,-17.606,1,0.0775,0.993,0.0265,0.0891,0.0662,77.754,1,3
0.208,0.0273,1,-26.42,1,0.04,0.993,0.413,0.101,0.0689,72.299,1,3
0.271,0.0719,6,-22.769,0,0.0497,0.982,0.00194,0.144,0.0601,137.422,3,3
0.267,0.0982,5,-24.378,1,0.0489,0.982,0.0366,0.0912,0.0388,90.095,4,3
0.419,0.318,9,-16.79,1,0.0762,0.981,0.13,0.128,0.434,135.365,4,3
0.297,0.102,8,-24.53,1,0.0646,0.992,0.011,0.108,0.0312,87.236,3,3
0.372,0.0862,5,-22.885,0,0.123,0.993,7.01e-05,0.266,0.0592,170.253,3,3
0.349,0.0714,2,-23.783,0,0.118,0.992,0.0012,0.193,0.061,196.835,4,3
0.335,0.0681,5,-19.181,1,0.0612,0.992,0.00762,0.0805,0.2,76.694,4,3
0.37,0.231,9,-14.349,0,0.0487,0.922,0,0.106,0.346,81.879,4,3
0.158,0.0693,1,-24.477,1,0.0386,0.935,0.874,0.0696,0.0364,80.246,4,3
0.213,0.147,7,-21.41,1,0.0372,0.899,0.829,0.201,0.19,83.145,3,3
0.137,0.0493,6,-26.495,1,0.0407,0.907,0.735,0.109,0.0347,72.921,3,3
0.295,0.152,7,-20.485,1,0.038,0.918,0.706,0.0842,0.176,97.987,4,3
0.241,0.221,9,-20.661,0,0.0423,0.942,0.884,0.0559,0.137,134.477,4,3
0.148,0.122,6,-22.152,1,0.0403,0.938,0.785,0.0829,0.0379,87.027,3,3
0.0762,0.0379,7,-27.519,1,0.0472,0.877,0.667,0.178,0.0387,76.138,4,3
0.329,0.0276,8,-28.114,1,0.0416,0.992,0.876,0.144,0.0331,64.291,3,3
0.333,0.0133,3,-27.485,0,0.0545,0.995,0.901,0.0851,0.0387,59.242,4,3
0.319,0.0653,2,-26.554,0,0.0305,0.993,0.926,0.111,0.0691,96.836,4,3
0.406,0.0322,1,-26.995,0,0.0528,0.995,0.904,0.0669,0.0497,65.751,3,3
0.485,0.0115,1,-27.691,0,0.0649,0.995,0.881,0.0668,0.0606,93.127,4,3
0.331,0.0706,8,-26.794,0,0.0331,0.993,0.895,0.091,0.0656,145.364,4,3
0.239,0.0455,6,-26.756,1,0.0385,0.99,0.913,0.107,0.113,84.71,4,3
0.283,0.0332,6,-27.43,1,0.0362,0.994,0.879,0.211,0.0377,84.068,5,3
0.244,0.0637,4,-25.133,1,0.0342,0.994,0.911,0.0901,0.0457,83.134,4,3
0.339,0.0445,6,-27.049,1,0.0407,0.994,0.883,0.105,0.0912,142.726,1,3
0.332,0.0297,6,-28.424,0,0.0415,0.994,0.899,0.0702,0.0784,118.611,5,3
0.442,0.0772,0,-27.618,1,0.0446,0.995,0.894,0.0952,0.295,127.073,4,3
0.226,0.0864,11,-22.972,0,0.0374,0.992,0.92,0.0844,0.0358,82.488,4,3
0.216,0.0554,11,-25.17,1,0.0345,0.979,0.918,0.0862,0.119,172.031,4,3
0.321,0.0276,9,-27.854,1,0.0389,0.992,0.892,0.172,0.0376,71.796,4,3
0.239,0.0754,2,-25.685,1,0.0342,0.988,0.894,0.0904,0.0512,87.897,4,3
0.25,0.105,1,-25.139,1,0.0468,0.983,0.899,0.106,0.0369,67.885,4,3
0.496,0.00472,8,-28.953,1,0.0606,0.995,0.889,0.127,0.078,78.826,4,3
0.406,0.0404,6,-27.475,1,0.0476,0.994,0.911,0.0943,0.0677,69.792,4,3
0.155,0.0449,2,-29.99,0,0.04,0.992,0.951,0.0902,0.109,67.086,4,3
0.29,0.00377,3,-35.699,1,0.0623,0.989,0.924,0.0909,0.0391,74.546,4,3
0.297,0.0332,4,-32.059,1,0.0447,0.995,0.814,0.0792,0.17,176.621,3,3
0.2,0.0195,10,-34.01,1,0.0341,0.993,0.836,0.0871,0.0983,90.264,4,3
0.44,0.00213,9,-35.647,1,0.0665,0.992,0.706,0.0929,0.236,139.462,3,3
0.553,0.0625,10,-25.697,1,0.0679,0.993,0.896,0.175,0.325,123.385,5,3
0.309,0.0988,2,-23.092,0,0.0351,0.987,0.891,0.13,0.0383,70.559,4,3
0.481,0.00961,1,-26.463,0,0.0946,0.995,0.926,0.0604,0.0673,70.684,3,3
0.248,0.161,7,-21.88,1,0.0386,0.989,0.902,0.161,0.206,169.32,4,3
0.284,0.12,6,-14.999,0,0.0528,0.975,2.4e-05,0.0984,0.0365,168.617,3,3
0.243,0.17,9,-16.571,1,0.0484,0.981,0.000837,0.119,0.0381,80.844,4,3
0.242,0.0801,6,-15.923,1,0.0459,0.982,0.000123,0.0831,0.0345,77.485,4,3
0.371,0.234,11,-13.95,1,0.0365,0.936,0.000106,0.0983,0.0497,93.664,4,3
0.325,0.151,6,-15.329,1,0.0717,0.987,0.000606,0.106,0.0551,175.388,3,3
0.332,0.192,10,-14.14,0,0.062,0.973,0.000136,0.0565,0.0324,161.588,3,3
0.301,0.193,5,-15.204,1,0.044,0.975,0.000156,0.0971,0.0365,95.51,3,3
0.246,0.145,11,-18.046,1,0.0547,0.979,5.86e-05,0.0798,0.0355,74.943,4,3
0.231,0.166,4,-16.547,0,0.0635,0.945,0.00025,0.0958,0.039,68.275,3,3
0.25,0.11,8,-18.813,1,0.0476,0.978,6.7e-05,0.118,0.0361,76.989,4,3
0.412,0.17,6,-16.73,1,0.0606,0.975,5.17e-05,0.0829,0.0356,67.484,4,3
0.201,0.0655,11,-20.654,1,0.0578,0.985,0.000554,0.091,0.0372,74.497,4,3
0.421,0.334,5,-13.841,1,0.054,0.913,0.00823,0.0962,0.305,117.659,4,3
0.27,0.167,8,-15.77,0,0.0438,0.97,0.00167,0.0939,0.0388,83.485,4,3
0.386,0.0913,10,-17.768,0,0.0481,0.982,3.35e-05,0.0823,0.0625,84.463,4,3
0.395,0.107,5,-18.685,1,0.0368,0.98,4.42e-05,0.147,0.192,71.833,3,3
0.247,0.0646,0,-19.252,0,0.0647,0.985,0.000605,0.0807,0.0325,80.632,5,3
0.333,0.11,8,-17.5,1,0.0598,0.99,0.000861,0.115,0.0317,129.328,3,3
0.411,0.173,10,-15.806,0,0.0501,0.979,0.00246,0.0725,0.134,111.994,1,3
0.398,0.15,0,-17.244,1,0.0456,0.983,0.00712,0.0769,0.0941,97.855,3,3
0.317,0.126,6,-22.452,0,0.04,0.993,0.911,0.0778,0.143,131.672,5,3
0.439,0.1,0,-24.013,1,0.0409,0.994,0.892,0.082,0.391,141.426,4,3
0.28,0.102,5,-20.515,1,0.0376,0.992,0.921,0.0847,0.11,89.999,4,3
0.317,0.114,7,-22.679,1,0.0364,0.994,0.917,0.117,0.157,163.039,3,3
0.389,0.036,1,-25.008,1,0.0446,0.995,0.949,0.0703,0.0385,107.294,1,3
0.334,0.0871,6,-25.288,0,0.0358,0.994,0.933,0.126,0.164,87.309,4,3
0.196,0.0232,3,-24.868,0,0.0422,0.992,0.904,0.113,0.12,77.845,4,3
0.335,0.0636,4,-24.089,1,0.042,0.991,0.938,0.144,0.0358,68.684,5,3
0.291,0.104,4,-22.176,1,0.031,0.99,0.904,0.114,0.0585,88.432,4,3
0.288,0.135,2,-18.727,1,0.0349,0.993,0.903,0.0764,0.0343,91.082,4,3
0.438,0.0431,5,-23.353,1,0.0573,0.994,0.931,0.103,0.0629,114.532,4,3
0.574,0.00492,5,-31.373,1,0.0939,0.995,0.961,0.1,0.0447,122.402,3,3
0.325,0.00336,0,-34.24,0,0.0444,0.994,0.872,0.0651,0.0276,65.98,4,3
0.291,0.0106,11,-30.001,1,0.0361,0.994,0.951,0.0971,0.0378,69.091,5,3
0.379,0.00396,9,-32.033,1,0.0744,0.995,0.908,0.0749,0.036,74.325,3,3
0.338,0.0379,11,-25.811,1,0.04,0.991,0.923,0.0615,0.0409,80.59,3,3
0.398,0.000724,2,-43.23,0,0.0544,0.992,0.889,0.09,0.0387,82.113,4,3
0.278,0.106,1,-21.009,1,0.034,0.992,0.836,0.0994,0.0322,89.463,4,3
0.348,0.00284,6,-35.403,1,0.0801,0.995,0.913,0.0662,0.0789,73.613,3,3
0.284,0.00851,1,-32.469,1,0.0389,0.994,0.952,0.0883,0.0564,73.653,3,3
0.462,0.00275,0,-24.758,1,0.0704,0.993,0.912,0.0705,0.0414,72.731,4,3
0.332,0.0193,5,-28.046,0,0.0369,0.994,0.946,0.209,0.0343,134.361,4,3
0.443,0.0437,7,-25.419,1,0.0469,0.995,0.929,0.143,0.192,78.944,5,3
0.183,0.00377,1,-39.24,1,0.0404,0.993,0.963,0.114,0.0399,169.229,3,3
0.344,0.00101,1,-38.546,1,0.0759,0.992,0.912,0.0914,0.0382,70.417,5,3
0.314,0.00345,8,-29.149,1,0.0584,0.994,0.952,0.106,0.04,67.213,4,3
