0.554,0.949,2,-4.928,1,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,4,1
0.607,0.804,9,-5.209,0,0.0296,0.00116,0,0.159,0.469,139.983,4,1
0.286,0.703,4,-4.491,0,0.0348,0.00847,7.39e-05,0.142,0.259,151.297,4,1
0.487,0.876,0,-3.152,1,0.0946,0.011,0,0.401,0.725,164.997,4,1
0.389,0.667,4,-6.585,1,0.037,0.197,0,0.135,0.118,164.221,3,1
0.458,0.719,4,-3.921,0,0.0323,0.189,0,0.228,0.168,142.032,4,1
0.6,0.938,8,-3.806,1,0.0821,0.0173,0,0.355,0.469,144.949,4,1
0.571,0.932,6,-3.68,0,0.0576,0.00448,0.00939,0.117,0.864,150.014,4,1
0.582,0.758,5,-5.951,1,0.0464,0.0615,8.41e-06,0.309,0.413,77.982,4,1
0.414,0.936,2,-2.407,1,0.0758,0.00136,0,0.369,0.74,170.229,4,1
0.631,0.938,9,-5.573,1,0.0833,0.0447,7.87e-06,0.3,0.682,134.916,4,1
0.651,0.764,11,-6.403,1,0.0341,0.00121,1.14e-05,0.079,0.681,110.022,4,1
0.486,0.883,7,-4.201,1,0.055,0.0133,8.81e-06,0.0924,0.439,111.046,4,1
0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,4,1
0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,4,1
0.535,0.961,7,-4.284,1,0.037,0.0102,0,0.346,0.757,131.29,4,1
0.54,0.96,0,-2.971,0,0.0521,0.0678,2.34e-06,0.342,0.802,122.761,4,1
0.265,0.805,7,-3.967,1,0.0396,0.126,0.0119,0.306,0.239,149.964,4,1
0.421,0.677,4,-6.183,1,0.0343,0.000989,9.65e-05,0.211,0.683,127.67,4,1
0.197,0.798,2,-7.334,1,0.0656,0.000545,0.414,0.187,0.525,175.068,4,1
0.452,0.929,2,-4.28,1,0.108,0.000359,0,0.313,0.442,150.966,4,1
0.304,0.931,9,-3.026,0,0.0615,1.72e-05,0,0.271,0.36,162.873,4,1
0.395,0.954,10,-4.388,0,0.0748,6.71e-05,0.0147,0.143,0.355,167.082,4,1
0.551,0.696,2,-6.192,1,0.0265,0.0392,0,0.127,0.354,112.024,4,1
0.419,0.734,0,-6.941,1,0.0302,0.00034,0.0113,0.0658,0.143,145.799,4,1
0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,4,1
0.743,0.549,9,-11.314,1,0.0534,0.0552,0,0.0312,0.903,113.038,4,1
0.657,0.822,1,-4.902,1,0.0344,0.00882,0.000135,0.0719,0.776,98.421,4,1
0.37,0.767,11,-9.435,0,0.0595,0.00868,0.00053,0.0866,0.36,148.56,4,1
0.423,0.912,10,-3.232,0,0.0615,0.0525,0,0.245,0.338,145.942,4,1
0.45,0.849,6,-3.881,1,0.0344,0.0021,1.61e-06,0.195,0.336,143.904,4,1
0.424,0.917,3,-2.595,1,0.041,0.0172,0,0.109,0.554,156.071,4,1
0.363,0.834,9,-2.826,0,0.0436,0.0629,0,0.164,0.275,161.972,4,1
0.508,0.913,6,-2.644,1,0.0432,0.000919,0,0.1,0.346,130.986,4,1
0.307,0.909,9,-7.08,0,0.0574,0.135,0.0336,0.125,0.443,173.674,4,1
0.684,0.846,10,-5.538,0,0.0357,0.0999,0.0126,0.054,0.79,129.985,4,1
0.404,0.969,8,-2.938,1,0.195,8.51e-05,0.0114,0.268,0.29,173.878,4,1
0.397,0.837,11,-6.181,0,0.0459,0.00015,2.66e-05,0.361,0.299,149.949,4,1
0.558,0.608,4,-11.691,1,0.0405,0.056,8.46e-06,0.113,0.625,119.719,4,1
0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,4,1
0.623,0.68,2,-13.255,1,0.0282,0.0056,0.000425,0.148,0.737,129.713,4,1
0.74,0.637,0,-8.339,1,0.0402,0.257,0,0.137,0.814,132.338,4,1
0.175,0.875,7,-4.383,0,0.0527,0.000551,0.0347,0.324,0.394,149.366,4,1
0.536,0.844,6,-6.918,0,0.058,0.0628,0.00084,0.0608,0.185,117.652,4,1
0.669,0.656,9,-10.549,1,0.0413,0.00113,0.000252,0.0989,0.464,108.098,4,1
0.339,0.861,4,-3.141,0,0.0841,0.00439,0,0.111,0.416,176.047,4,1
0.318,0.914,0,-4.147,1,0.279,0.000958,8.98e-05,0.368,0.323,187.773,4,1
0.494,0.841,7,-4.784,1,0.0838,0.00579,0,0.122,0.567,162.013,4,1
0.557,0.922,9,-4.335,0,0.065,0.0342,6.69e-06,0.529,0.524,151.989,4,1
0.555,0.911,9,-3.708,1,0.0554,0.00148,2.24e-05,0.21,0.641,90.029,4,1
0.537,0.815,2,-6.208,1,0.0348,0.000418,0.807,0.194,0.691,145.424,4,1
0.415,0.867,11,-5.497,0,0.0387,5.69e-05,0.000192,0.0883,0.36,157.902,4,1
0.421,0.938,11,-4.241,0,0.0539,5.81e-05,0.00409,0.147,0.482,156.791,4,1
0.426,0.792,9,-4.709,1,0.0374,0.000495,5.1e-06,0.142,0.557,161.994,4,1
0.231,0.866,9,-5.131,1,0.0517,3.62e-05,0.000552,0.29,0.191,138.311,4,1
0.511,0.815,7,-3.14,1,0.144,0.0491,0,0.0826,0.586,154.514,4,1
0.592,0.729,8,-4.156,1,0.0448,0.022,0,0.0653,0.709,116.03,4,1
0.804,0.832,10,-4.723,0,0.0347,0.0148,0,0.107,0.9,111.023,4,1
0.509,0.637,1,-5.176,1,0.0275,0.0412,0,0.139,0.316,136.058,4,1
0.683,0.772,7,-7.907,0,0.0311,0.0222,0.0149,0.203,0.737,123.871,4,1
0.47,0.654,4,-4.59,1,0.0284,0.0113,0,0.129,0.0662,82.988,4,1
0.7,0.85,2,-8.351,1,0.0592,0.0946,1.14e-06,0.122,0.971,168.835,4,1
0.867,0.743,11,-8.229,0,0.0325,0.16,0.00365,0.045,0.969,122.42,4,1
0.463,0.879,5,-3.456,0,0.0602,0.00116,1.14e-05,0.11,0.334,132.884,4,1
0.402,0.783,10,-7.097,0,0.0281,0.00226,0,0.103,0.892,172.478,4,1
0.485,0.922,11,-4.918,0,0.0344,3.61e-05,0.000539,0.315,0.814,129.347,4,1
0.432,0.949,10,-5.705,0,0.0517,5.83e-05,1.42e-05,0.0757,0.418,124.322,4,1
0.321,0.724,2,-5.625,1,0.0319,0.0158,0,0.18,0.232,177.02,4,1
0.445,0.59,9,-6.747,1,0.0258,0.0575,1.08e-05,0.0832,0.334,172.016,4,1
0.512,0.818,0,-4.265,1,0.03,0.00159,0.000457,0.112,0.431,94.022,4,1
0.509,0.794,1,-5.025,1,0.0268,0.00198,2.12e-06,0.105,0.286,111.994,4,1
0.535,0.701,11,-5.824,1,0.0298,0.0156,0,0.161,0.474,122.849,1,1
0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0,4,1
0.585,0.807,8,-6.308,1,0.039,0.0901,0,0.27,0.814,160.253,4,1
0.547,0.837,10,-7.085,1,0.0676,0.00112,0.000624,0.0937,0.568,135.47,4,1
0.356,0.935,1,-3.705,1,0.0818,0.00112,0,0.0898,0.239,148.089,4,1
0.544,0.785,1,-4.54,1,0.0274,0.000107,0.0155,0.152,0.143,136.969,4,1
0.51,0.981,10,-3.191,0,0.0901,7.76e-05,0.00142,0.111,0.723,138.039,4,1
0.612,0.942,6,-2.558,0,0.122,0.0776,5.97e-06,0.0867,0.474,106.039,4,1
0.488,0.624,9,-8.357,1,0.0329,0.0263,0.00223,0.122,0.308,116.723,4,1
0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,4,1
0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,4,1
0.511,0.914,1,-5.634,1,0.0598,0.0224,0.0462,0.0995,0.814,131.314,4,1
0.444,0.735,4,-9.74,1,0.0526,0.112,0,0.637,0.347,145.244,4,1
0.401,0.893,9,-11.171,1,0.437,0.0617,0.0391,0.164,0.406,87.979,4,1
0.54,0.922,1,-4.884,0,0.0474,0.000814,0,0.201,0.481,124.996,4,1
0.584,0.526,7,-6.028,1,0.0267,0.455,0,0.141,0.0788,120.345,4,1
0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,4,1
0.585,0.972,9,-4.45,0,0.0534,0.0143,0,0.0707,0.585,110.006,4,1
0.615,0.911,1,-3.584,0,0.0278,0.0686,0.00188,0.0908,0.685,108.0,4,1
0.514,0.637,0,-6.418,1,0.0363,0.213,2.24e-06,0.389,0.18,80.401,4,1
0.618,0.6,1,-7.053,1,0.0232,0.000918,0.0348,0.0976,0.461,102.081,4,1
0.504,0.918,0,-3.463,1,0.0517,0.00164,2.12e-05,0.78,0.539,92.031,4,1
0.442,0.793,9,-5.152,1,0.0347,0.0456,0,0.328,0.437,80.985,4,1
0.672,0.875,0,-3.728,1,0.0378,0.0136,0,0.279,0.676,118.014,4,1
0.523,0.828,1,-4.696,1,0.0762,0.0136,0.000255,0.165,0.476,96.952,4,1
0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,4,1
0.522,0.874,6,-4.392,0,0.0362,0.000273,0.00579,0.261,0.196,132.018,4,1
0.513,0.877,8,-3.756,1,0.0292,0.000932,0.000163,0.136,0.389,145.919,4,1
0.536,0.89,0,-5.222,1,0.0601,0.000354,0.00165,0.133,0.205,115.998,4,1
0.544,0.802,4,-4.152,1,0.0282,0.00155,7.34e-05,0.122,0.59,130.022,4,1
0.618,0.956,11,-3.297,0,0.0496,0.000361,6.74e-05,0.349,0.487,97.993,4,1
0.446,0.9,10,-3.541,0,0.0489,0.000102,1.89e-05,0.0404,0.88,187.961,4,1
0.473,0.924,11,-4.297,0,0.0446,0.0132,0,0.184,0.41,160.017,4,1
0.45,0.951,9,-4.288,1,0.0399,0.00109,1.12e-05,0.185,0.784,168.156,4,1
0.522,0.707,5,-7.113,0,0.0354,0.24,2.04e-05,0.156,0.572,76.05,4,1
0.597,0.762,11,-4.431,1,0.0302,0.00368,0.00117,0.325,0.794,126.325,4,1
0.394,0.95,11,-2.435,1,0.0496,0.000159,0.000116,0.144,0.319,120.935,4,1
0.52,0.945,1,-4.197,1,0.0335,0.00599,4.97e-05,0.0495,0.807,99.603,4,1
0.487,0.969,4,-4.293,1,0.0505,6.59e-05,1.19e-06,0.278,0.626,105.539,4,1
0.488,0.862,0,-7.595,1,0.0476,0.0204,0,0.359,0.706,104.56,4,1
0.702,0.801,11,-3.075,0,0.0314,0.0224,0,0.133,0.963,131.953,4,1
0.537,0.866,11,-3.08,0,0.0445,0.000308,1.38e-06,0.382,0.416,126.003,4,1
0.689,0.737,9,-4.516,1,0.0268,0.00482,0,0.0777,0.47,140.0,4,1
0.544,0.849,0,-4.778,0,0.094,0.00264,0,0.0371,0.589,98.376,4,1
0.806,0.902,11,-3.387,0,0.0475,0.00127,0,0.212,0.961,128.943,4,1
0.7,0.695,7,-4.973,1,0.0897,0.00629,0,0.0319,0.633,122.028,4,1
0.597,0.919,7,-2.954,1,0.044,0.000145,0,0.282,0.73,113.987,4,1
0.673,0.629,2,-7.072,1,0.0299,0.00141,0,0.0944,0.551,103.998,4,1
0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,4,1
0.457,0.823,9,-4.76,1,0.311,0.00144,0,0.108,0.578,192.205,4,1
0.57,0.865,8,-4.518,1,0.0472,0.00205,0,0.404,0.691,110.01,4,1
0.405,0.689,10,-5.75,1,0.0365,0.0843,0,0.207,0.397,155.189,4,1
0.642,0.873,2,-5.821,1,0.0551,0.00394,0,0.175,0.662,82.002,4,1
0.592,0.891,5,-4.766,0,0.0522,0.000912,0.000128,0.25,0.571,127.955,4,1
0.606,0.924,11,-4.531,0,0.0349,0.00216,3.3e-06,0.24,0.965,144.998,4,1
0.508,0.858,5,-5.309,0,0.0557,0.0002,0.000113,0.186,0.385,147.059,4,1
0.428,0.92,11,-3.852,1,0.054,0.0856,0,0.177,0.453,89.895,4,1
0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,3,1
0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,4,1
0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4,1
0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0,0.141,0.632,131.094,3,1
0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,4,1
0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96,4,1
0.509,0.928,10,-2.557,0,0.0508,1.47e-05,0.000978,0.131,0.49,132.274,4,1
0.525,0.921,5,-5.7,1,0.0361,0.102,0.00111,0.07,0.493,94.274,4,1
0.431,0.94,3,-4.462,0,0.0563,0.00916,0,0.142,0.484,157.477,4,1
0.575,0.746,4,-5.393,1,0.0326,0.00875,0,0.768,0.607,109.789,4,1
0.744,0.499,5,-7.689,1,0.0352,0.176,0.000393,0.102,0.678,112.338,4,1
0.796,0.43,4,-8.994,1,0.0325,0.0869,0.000343,0.0776,0.559,108.959,4,1
0.486,0.389,2,-7.923,1,0.0246,0.614,0.0373,0.123,0.195,94.281,3,1
0.672,0.841,9,-5.992,0,0.0285,0.0767,0,0.135,0.82,125.437,4,1
0.491,0.87,9,-5.99,1,0.0308,0.00361,0.126,0.184,0.814,124.444,4,1
0.599,0.821,6,-4.26,0,0.0273,0.000124,4.42e-05,0.61,0.746,106.006,4,1
0.447,0.568,2,-4.975,1,0.0305,0.295,3.26e-06,0.355,0.149,90.933,4,1
0.452,0.976,0,-4.349,1,0.117,0.016,0.00631,0.0985,0.178,123.035,4,1
0.344,0.984,0,-2.35,0,0.22,0.00103,0.268,0.0741,0.192,124.376,4,1
0.437,0.717,0,-4.803,1,0.039,0.0779,0.00274,0.108,0.547,178.085,4,1
0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4,1
0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4,1
0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4,1
0.852,0.651,8,-6.254,1,0.0411,0.0432,0.0192,0.158,0.96,131.01,4,1
0.683,0.734,4,-4.523,0,0.029,0.00112,0.0139,0.258,0.576,106.254,4,1
0.595,0.94,10,-2.733,1,0.0357,0.00432,6.16e-06,0.119,0.845,111.071,4,1
0.639,0.839,5,-4.703,1,0.0634,0.0446,3.74e-06,0.468,0.603,101.447,4,1
0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,4,1
0.695,0.993,0,-3.102,1,0.0614,0.00194,0.00217,0.0877,0.28,107.933,4,1
0.641,0.821,5,-8.783,0,0.0324,0.274,0.477,0.138,0.705,161.143,4,1
0.613,0.81,11,-6.196,1,0.0284,0.0177,1.87e-05,0.0747,0.726,114.997,4,1
0.621,0.923,9,-3.907,1,0.0313,0.17,7.72e-05,0.0933,0.963,115.952,4,1
0.595,0.844,7,-4.678,1,0.0331,0.0137,0,0.234,0.603,127.981,4,1
0.695,0.785,11,-5.095,0,0.0294,0.098,0.327,0.132,0.963,120.097,4,1
0.459,0.905,10,-4.087,1,0.0784,0.0352,0,0.187,0.793,168.102,4,1
0.595,0.932,2,-3.255,1,0.0496,0.0691,0.000329,0.0608,0.672,119.81,4,1
0.601,0.928,7,-4.38,0,0.0481,0.014,0.000113,0.151,0.625,115.999,4,1
0.587,0.891,11,-3.381,1,0.0361,0.000261,0.00454,0.314,0.705,124.005,4,1
0.509,0.925,0,-4.845,0,0.0895,0.0541,2.54e-05,0.288,0.668,167.86,4,1
0.575,0.737,4,-4.955,0,0.0277,0.00324,0,0.309,0.323,124.041,4,1
0.537,0.408,5,-7.557,0,0.027,0.434,0,0.209,0.193,131.737,4,1
0.608,0.949,0,-4.018,1,0.109,0.0142,0.000362,0.335,0.603,122.039,4,1
0.452,0.848,11,-4.774,1,0.0393,0.000186,0.000901,0.289,0.503,95.955,4,1
0.423,0.806,4,-6.245,1,0.0638,0.0184,0,0.0382,0.667,184.051,4,1
0.591,0.931,2,-4.399,1,0.0828,0.000404,0.385,0.235,0.515,126.067,4,1
0.461,0.915,0,-3.581,1,0.0455,0.000413,0,0.415,0.526,176.7,4,1
0.546,0.959,8,-4.664,1,0.082,0.00018,0.00144,0.0584,0.416,127.831,4,1
0.319,0.781,5,-3.496,1,0.0329,0.0013,0,0.0944,0.238,149.002,3,1
0.413,0.445,1,-7.259,0,0.025,0.438,0,0.111,0.117,95.562,4,1
0.486,0.94,7,-4.237,0,0.0605,0.00919,0,0.0777,0.42,79.727,4,1
0.456,0.879,9,-3.457,0,0.0353,0.00197,0,0.095,0.536,148.131,4,1
0.507,0.959,1,-4.763,1,0.118,0.00104,0,0.147,0.436,165.136,4,1
0.421,0.858,1,-4.535,1,0.0963,0.0134,0,0.067,0.491,173.255,4,1
0.378,0.846,8,-3.187,1,0.0417,0.00147,0,0.0905,0.387,180.27,4,1
0.421,0.822,2,-4.415,1,0.0542,0.0132,0,0.092,0.751,171.935,4,1
0.633,0.714,5,-13.574,1,0.0325,0.193,0.000307,0.296,0.865,98.149,4,1
0.471,0.896,11,-3.743,0,0.036,3.17e-05,0.00201,0.054,0.396,101.966,4,1
0.571,0.834,4,-4.541,1,0.0336,0.00456,2.05e-05,0.0879,0.571,127.96,4,1
0.528,0.939,1,-3.085,1,0.0437,0.076,0,0.412,0.577,95.98,4,1
0.446,0.948,1,-2.84,0,0.0681,0.00104,1.36e-06,0.347,0.639,81.487,4,1
0.444,0.894,3,-4.106,0,0.0967,0.0171,0,0.0726,0.471,172.091,4,1
0.73,0.862,11,-5.876,1,0.0313,0.0398,0,0.0818,0.77,104.018,4,1
0.47,0.942,11,-3.876,1,0.0481,0.000454,3.75e-06,0.118,0.391,127.031,4,1
0.34,0.976,9,-4.782,1,0.0912,0.00649,0.00643,0.123,0.669,144.737,4,1
0.561,0.337,8,-9.272,1,0.0284,0.644,8.79e-05,0.67,0.273,109.373,4,1
0.486,0.666,9,-5.084,1,0.033,0.000563,0.789,0.101,0.741,157.992,4,1
0.67,0.753,1,-5.058,0,0.0383,0.0208,2.71e-06,0.266,0.555,90.389,4,1
0.695,0.62,10,-6.862,0,0.0396,0.0672,0,0.0947,0.616,137.996,4,1
0.651,0.665,9,-7.43,0,0.0269,0.221,7.91e-06,0.0403,0.647,97.996,4,1
0.47,0.796,8,-3.277,0,0.0336,0.362,1.11e-06,0.133,0.215,113.108,3,1
0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76,4,1
0.468,0.97,9,-4.855,1,0.0395,0.000142,0.59,0.677,0.702,169.911,4,1
0.494,0.698,6,-12.049,0,0.0553,0.0397,0.00634,0.152,0.778,95.842,4,1
0.502,0.924,4,-6.299,1,0.0503,0.0127,0,0.162,0.922,149.186,4,1
0.504,0.911,2,-2.97,1,0.0738,0.00512,0.0123,0.355,0.671,106.244,4,1
0.549,0.755,6,-3.991,0,0.0403,0.000741,6.06e-06,0.0786,0.818,139.034,4,1
0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.122,0.632,140.083,4,1
0.538,0.89,8,-7.059,1,0.053,0.00851,0.0091,0.106,0.468,136.998,4,1
0.649,0.474,8,-8.564,0,0.0302,0.142,0,0.117,0.348,121.051,4,1
0.458,0.843,4,-7.201,1,0.0316,0.00135,0.000296,0.778,0.713,105.701,4,1
0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4,1
0.425,0.77,3,-4.159,1,0.0654,0.000904,0.00507,0.138,0.659,134.635,4,1
0.355,0.799,2,-4.239,1,0.0606,0.000532,3.95e-05,0.0927,0.477,74.588,4,1
0.247,0.942,0,-2.796,1,0.0691,0.00408,1.86e-06,0.0864,0.601,94.094,4,1
0.421,0.972,3,-2.658,1,0.106,0.00318,2.98e-06,0.187,0.366,135.006,4,1
0.309,0.919,2,-3.131,1,0.0609,0.00039,0.000225,0.423,0.322,103.891,4,1
0.547,0.938,2,-5.235,1,0.0395,3.38e-05,0.000465,0.149,0.455,104.985,4,1
0.525,0.854,2,-4.544,1,0.0264,2.3e-05,2.35e-06,0.0621,0.607,109.052,4,1
0.515,0.954,0,-4.76,1,0.0444,0.000114,3.27e-05,0.111,0.534,104.28,4,1
0.515,0.883,2,-4.823,1,0.0342,0.00013,1e-05,0.0751,0.669,152.03,4,1
0.401,0.966,2,-5.766,1,0.0393,0.000103,0.00462,0.067,0.195,94.017,4,1
0.442,0.793,7,-5.465,0,0.029,0.000128,0.000305,0.227,0.313,149.958,4,1
0.532,0.969,4,-3.577,0,0.071,8.23e-05,0.00572,0.129,0.435,106.001,4,1
0.32,0.914,7,-4.572,1,0.0462,1.85e-05,0.158,0.041,0.218,109.529,3,1
0.492,0.895,4,-3.713,1,0.056,0.00789,1.09e-05,0.0929,0.506,162.026,4,1
0.51,0.889,2,-3.921,1,0.0417,0.000309,0,0.129,0.489,146.977,4,1
0.542,0.819,5,-3.735,1,0.161,0.107,0,0.187,0.714,175.711,4,1
0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,4,1
0.505,0.932,6,-2.894,0,0.0413,0.00114,0.000179,0.138,0.479,120.006,4,1
0.477,0.907,1,-4.814,0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291,4,1
0.587,0.642,7,-7.132,1,0.0284,0.00792,5.55e-05,0.167,0.467,100.149,4,1
0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,4,1
0.565,0.714,6,-10.414,0,0.0398,0.000913,0.00461,0.199,0.684,120.678,4,1
0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0,0.358,0.484,149.937,4,1
0.378,0.847,11,-4.858,0,0.0514,0.0107,3.67e-05,0.205,0.49,175.104,4,1
0.51,0.867,1,-3.436,1,0.034,0.0778,0,0.07,0.43,127.19,4,1
0.348,0.806,11,-10.582,0,0.0373,0.000589,0.0161,0.799,0.507,97.097,4,1
0.436,0.657,5,-8.868,1,0.0541,0.00975,0.00748,0.0931,0.21,118.693,4,1
0.266,0.75,6,-7.338,0,0.0565,0.000708,0.000174,0.0969,0.366,131.464,4,1
0.513,0.976,11,-3.117,1,0.17,4.62e-06,0.00034,0.117,0.133,111.992,4,1
0.398,0.834,11,-5.786,0,0.0472,0.0298,2.35e-06,0.385,0.389,92.376,4,1
0.493,0.921,2,-6.734,1,0.139,0.0991,1.52e-06,0.438,0.338,121.234,4,1
0.435,0.7,11,-7.3,0,0.0321,0.388,0,0.118,0.266,84.002,4,1
0.672,0.773,9,-6.0,1,0.036,0.016,0.00101,0.171,0.692,130.116,4,1
0.667,0.713,2,-7.253,1,0.0462,0.521,0,0.0734,0.526,113.521,4,1
0.478,0.64,1,-5.914,1,0.0259,0.176,0,0.209,0.52,91.914,4,1
0.529,0.912,3,-5.683,0,0.0459,0.242,0,0.215,0.667,157.35,4,1
0.564,0.911,2,-5.39,1,0.0536,0.159,4.36e-05,0.118,0.582,173.938,4,1
0.413,0.942,0,-2.871,1,0.0453,0.0783,0.000412,0.689,0.759,123.085,4,1
0.523,0.73,9,-6.937,0,0.0366,0.000205,0.000181,0.138,0.227,108.578,4,1
0.444,0.939,6,-5.027,1,0.0403,0.000611,0.00986,0.0453,0.686,150.084,4,1
0.54,0.793,7,-6.216,1,0.0277,0.00958,0.0003,0.136,0.378,111.039,4,1
0.562,0.948,0,-2.771,1,0.0437,0.00254,2.69e-05,0.098,0.814,115.009,4,1
0.56,0.917,6,-3.014,1,0.0402,4.27e-05,0.00576,0.111,0.692,115.942,4,1
0.617,0.533,3,-11.516,0,0.0651,0.0891,4.04e-06,0.0415,0.835,158.86,4,1
0.56,0.953,7,-2.372,0,0.0851,0.005,1.6e-05,0.226,0.519,111.911,4,1
0.499,0.816,9,-3.913,0,0.0358,0.232,0,0.105,0.275,82.017,4,1
0.709,0.89,0,-3.689,1,0.0531,0.00144,0,0.034,0.885,141.042,4,1
0.469,0.991,1,-1.275,1,0.0475,0.00162,1.43e-06,0.0826,0.46,139.765,4,1
0.293,0.816,8,-5.432,1,0.0844,0.0401,2.95e-05,0.13,0.148,164.982,4,1
0.45,0.661,2,-2.753,1,0.0486,0.00473,0.00213,0.33,0.79,125.054,4,1
0.499,0.975,1,-3.722,0,0.0804,0.000369,0,0.0823,0.33,117.102,4,1
0.419,0.995,8,-2.984,0,0.0769,0.000277,0.000488,0.0931,0.482,105.636,4,1
0.473,0.978,9,-2.472,1,0.0754,4.39e-05,0.00315,0.491,0.665,98.988,4,1
0.265,0.961,2,-2.658,0,0.157,0.00128,1.01e-06,0.15,0.271,161.05,4,1
0.247,0.72,9,-7.644,1,0.0471,0.0027,0.0118,0.61,0.316,126.679,4,1
0.332,0.683,2,-7.679,1,0.0491,0.0322,6.51e-06,0.342,0.419,88.522,4,1
0.279,0.984,7,-3.688,1,0.102,0.000251,0.135,0.135,0.363,105.223,4,1
0.523,0.986,2,-2.865,1,0.0632,9.44e-05,0.000214,0.0772,0.725,94.348,4,1
0.353,0.962,11,-7.274,1,0.0569,0.494,0,0.648,0.708,183.314,4,1
0.327,0.952,0,-9.472,1,0.0801,0.00104,0.0154,0.293,0.376,121.147,4,1
0.194,0.983,9,-3.216,1,0.0955,0.000159,1.14e-05,0.362,0.411,154.92,4,1
0.535,0.899,4,-5.912,1,0.052,0.00018,0,0.184,0.615,102.457,4,1
0.436,0.935,2,-3.946,1,0.0538,0.000129,0.000141,0.0821,0.901,194.902,4,1
0.21,0.92,5,-6.61,0,0.136,0.000538,0.125,0.364,0.458,167.198,4,1
0.382,0.912,0,-6.592,1,0.0815,0.000607,0.000713,0.303,0.566,149.193,4,1
0.436,0.96,2,-3.56,1,0.0461,0.00101,0.0308,0.0434,0.697,119.08,4,1
0.562,0.927,9,-4.391,1,0.0492,0.00172,0.00312,0.242,0.922,132.072,4,1
0.509,0.929,7,-4.997,1,0.0474,0.000148,0.107,0.0461,0.556,91.043,4,1
0.274,0.967,4,-3.842,1,0.0748,0.0952,0,0.155,0.454,170.504,4,1
0.422,0.93,2,-5.297,1,0.0919,0.00012,0.683,0.254,0.201,120.118,4,1
0.519,0.894,6,-7.076,1,0.0679,0.00206,0,0.149,0.688,190.595,4,1
0.479,0.941,2,-6.283,0,0.0446,3.79e-05,0.1,0.126,0.315,95.999,4,1
0.477,0.939,4,-3.953,1,0.0638,0.00045,0,0.306,0.758,143.998,4,1
0.396,0.962,11,-4.733,1,0.131,0.000824,0.00102,0.839,0.531,192.222,4,1
0.447,0.996,1,-1.938,0,0.119,2.69e-05,0.0112,0.348,0.375,146.348,4,1
0.525,0.989,4,-1.438,1,0.0527,0.00244,0,0.123,0.504,104.069,4,1
0.323,0.983,8,-3.018,1,0.119,7.2e-05,2.25e-05,0.233,0.399,148.043,4,1
0.223,0.849,11,-5.438,0,0.058,0.000336,0,0.115,0.254,158.301,4,1
0.245,0.961,2,-4.223,0,0.0852,9.79e-05,0.00433,0.164,0.574,96.0,4,1
0.375,0.985,8,-2.754,1,0.0936,0.000246,0,0.07,0.455,94.468,4,1
0.622,0.956,6,-3.658,1,0.133,0.00268,0,0.394,0.557,115.963,4,1
0.454,0.968,8,-3.457,1,0.19,5.77e-05,0.0916,0.0668,0.291,92.042,4,1
0.562,0.819,2,-6.674,1,0.0432,4.13e-05,0.118,0.433,0.476,133.014,4,1
0.585,0.887,1,-6.485,1,0.0422,0.000171,0.813,0.554,0.212,134.884,4,1
0.582,0.961,1,-5.707,1,0.0482,0.00118,0.387,0.137,0.794,91.407,4,1
