0.509,0.392,5,-11.655,1,0.0342,0.875,0.926,0.492,0.567,81.851,4,0
0.61,0.762,7,-6.75,0,0.0405,0.419,0.716,0.782,0.772,132.271,4,0
0.57,0.401,5,-10.07,1,0.038,0.646,0.746,0.693,0.571,114.273,4,0
0.53,0.659,0,-10.371,0,0.0542,0.388,0.152,0.186,0.746,130.635,4,0
0.592,0.412,10,-9.384,1,0.0385,0.774,0.827,0.652,0.481,83.079,4,0
0.5,0.733,3,-6.284,1,0.0458,0.402,0.492,0.522,0.78,137.888,4,0
0.588,0.553,7,-7.829,1,0.0344,0.581,0.806,0.0877,0.619,138.149,4,0
0.587,0.839,7,-5.677,0,0.0611,0.491,0.886,0.123,0.827,112.045,4,0
0.624,0.486,9,-11.16,0,0.029,0.827,0.0789,0.807,0.856,98.915,4,0
0.478,0.531,9,-11.973,0,0.0329,0.653,0.0671,0.815,0.617,84.957,4,0
0.579,0.443,3,-12.093,1,0.0387,0.891,0.678,0.896,0.579,117.96,4,0
0.593,0.69,5,-10.43,0,0.035,0.788,0.403,0.916,0.651,109.514,4,0
0.466,0.409,7,-12.728,0,0.033,0.818,0.836,0.714,0.565,161.562,4,0
0.539,0.48,0,-11.093,1,0.0364,0.844,0.275,0.841,0.701,108.679,4,0
0.405,0.691,0,-9.751,1,0.0458,0.688,0.00302,0.692,0.759,197.805,4,0
0.489,0.798,0,-9.266,0,0.0378,0.572,0.579,0.69,0.756,100.049,4,0
0.577,0.549,7,-12.006,0,0.0375,0.765,0.198,0.706,0.594,106.08,4,0
0.346,0.248,5,-16.946,1,0.0408,0.911,0.156,0.771,0.27,78.747,4,0
0.564,0.712,9,-9.682,0,0.0558,0.674,0.221,0.719,0.422,110.362,4,0
0.65,0.664,9,-10.414,0,0.0517,0.735,0.0415,0.924,0.77,111.059,4,0
0.74,0.553,2,-10.331,0,0.0373,0.0941,0.31,0.208,0.835,133.508,4,0
0.449,0.366,3,-13.411,1,0.0367,0.503,0.554,0.114,0.198,147.93,4,0
0.348,0.294,5,-13.718,1,0.0311,0.146,0.41,0.124,0.248,139.912,3,0
0.53,0.696,3,-10.263,1,0.0422,0.0468,0.811,0.0847,0.813,123.9,4,0
0.414,0.542,2,-10.312,1,0.0341,0.159,0.275,0.353,0.5,87.107,3,0
0.647,0.557,0,-9.39,1,0.145,0.145,0.00755,0.0789,0.867,95.96,4,0
0.381,0.371,0,-10.41,1,0.0279,0.694,0.274,0.119,0.175,68.77,3,0
0.598,0.403,10,-13.444,1,0.0775,0.242,0.0432,0.0861,0.722,73.65,4,0
0.686,0.283,9,-15.814,0,0.0432,0.78,0.892,0.0892,0.379,140.495,4,0
0.627,0.262,5,-16.848,1,0.0592,0.457,0.523,0.253,0.371,148.297,4,0
0.641,0.133,7,-16.92,0,0.0365,0.704,0.878,0.0715,0.313,78.621,4,0
0.76,0.342,9,-14.397,0,0.0425,0.472,0.0256,0.128,0.618,125.204,4,0
0.702,0.0368,0,-22.467,1,0.0352,0.973,0.912,0.0928,0.172,62.972,4,0
0.525,0.268,9,-18.059,0,0.0395,0.187,0.491,0.132,0.488,97.964,4,0
0.45,0.00955,5,-18.937,1,0.068,0.993,0.236,0.111,0.729,63.658,5,0
0.472,0.184,6,-25.213,1,0.125,0.597,0,0.206,0.885,87.994,5,0
0.547,0.471,8,-10.795,1,0.0468,0.66,0.251,0.71,0.701,116.214,4,0
0.485,0.552,10,-10.974,0,0.0456,0.793,0.325,0.722,0.618,123.642,4,0
0.418,0.238,5,-14.198,0,0.0383,0.976,0.368,0.869,0.0969,114.933,4,0
0.614,0.67,1,-9.577,1,0.0428,0.688,0.00671,0.747,0.683,101.609,4,0
0.53,0.493,2,-10.15,1,0.036,0.85,0.238,0.773,0.466,109.256,4,0
0.532,0.199,5,-15.866,1,0.0423,0.85,0.6,0.896,0.153,88.908,4,0
0.533,0.467,6,-11.895,1,0.0614,0.707,0.173,0.721,0.55,110.1,4,0
0.186,0.238,0,-16.142,1,0.0415,0.98,0.588,0.704,0.0775,90.601,5,0
0.479,0.229,5,-25.233,1,0.0376,0.74,0.0119,0.107,0.829,134.666,3,0
0.402,0.128,0,-31.421,1,0.0319,0.555,0.00248,0.206,0.648,99.21,3,0
0.315,0.00743,0,-31.018,1,0.0446,0.95,0.141,0.0824,0.138,168.957,3,0
0.473,0.101,0,-26.123,1,0.0326,0.807,0.041,0.0553,0.506,95.569,4,0
0.47,0.114,8,-25.098,0,0.0396,0.77,0.0572,0.103,0.587,160.259,4,0
0.573,0.088,7,-25.481,1,0.0348,0.786,0.0012,0.0876,0.413,78.359,4,0
0.396,0.0479,5,-28.337,0,0.0343,0.921,0.274,0.0641,0.13,101.972,3,0
0.607,0.287,8,-13.094,1,0.0794,0.809,0.454,0.0797,0.654,101.152,3,0
0.692,0.113,0,-14.214,1,0.0427,0.987,0.876,0.094,0.519,96.545,4,0
0.727,0.31,9,-10.905,0,0.0611,0.98,0.902,0.0764,0.834,127.464,4,0
0.318,0.09,10,-17.83,1,0.0409,0.979,0.00191,0.0942,0.151,69.91,4,0
0.739,0.127,5,-15.961,1,0.0489,0.988,0.87,0.112,0.454,124.989,4,0
0.598,0.0361,0,-21.518,0,0.0377,0.994,0.801,0.11,0.232,64.834,4,0
0.523,0.189,7,-12.994,0,0.0402,0.97,0.000562,0.119,0.323,112.035,4,0
0.775,0.0976,0,-14.482,0,0.0507,0.992,0.829,0.0941,0.533,131.602,4,0
0.687,0.244,5,-11.664,1,0.0607,0.988,0.934,0.0983,0.843,113.527,4,0
0.458,0.159,5,-14.142,1,0.0527,0.983,0.0259,0.0661,0.38,71.573,4,0
0.534,0.0764,3,-15.757,1,0.0398,0.993,0.799,0.158,0.226,131.022,4,0
0.554,0.23,8,-12.864,1,0.068,0.977,0.202,0.0888,0.829,205.788,4,0
0.676,0.139,0,-12.33,1,0.0429,0.984,0.852,0.0592,0.621,142.29,4,0
0.71,0.265,5,-11.202,1,0.0496,0.989,0.908,0.119,0.779,121.646,4,0
0.762,0.292,0,-10.842,1,0.0603,0.986,0.0125,0.0979,0.578,115.621,4,0
0.52,0.087,3,-16.93,1,0.0392,0.992,0.863,0.354,0.281,124.284,4,0
0.791,0.363,5,-10.779,1,0.0525,0.604,0.418,0.0887,0.334,128.156,4,0
0.55,0.205,5,-12.014,0,0.0461,0.879,0.00017,0.106,0.236,87.242,4,0
0.717,0.337,5,-14.636,1,0.0973,0.446,0.669,0.0731,0.721,89.662,4,0
0.63,0.33,5,-12.884,1,0.0722,0.748,0.0118,0.0995,0.364,98.542,4,0
0.704,0.309,5,-11.802,0,0.05,0.64,0.00195,0.0903,0.323,120.792,4,0
0.67,0.145,10,-16.877,1,0.0594,0.786,0.825,0.0988,0.292,94.344,4,0
0.508,0.0804,2,-11.814,0,0.038,0.927,1.72e-05,0.107,0.155,130.091,4,0
0.817,0.271,3,-14.416,1,0.0442,0.328,0.828,0.126,0.338,114.813,4,0
0.544,0.158,8,-10.555,1,0.0337,0.83,6.16e-05,0.0583,0.178,85.379,4,0
0.608,0.41,5,-15.327,0,0.0723,0.111,0.83,0.102,0.51,90.159,4,0
0.703,0.172,7,-13.762,0,0.0536,0.897,1.13e-05,0.107,0.361,107.631,4,0
0.671,0.372,7,-9.118,0,0.0989,0.668,0.754,0.0705,0.335,127.95,4,0
0.487,0.554,8,-6.994,1,0.0675,0.744,0.4,0.0778,0.565,197.38,4,0
0.517,0.654,7,-11.688,1,0.0483,0.571,0.0653,0.093,0.725,182.469,4,0
0.757,0.0907,2,-19.175,0,0.0449,0.896,0.00374,0.0937,0.662,99.244,4,0
0.691,0.175,8,-16.414,1,0.043,0.869,0.00322,0.0511,0.486,88.545,4,0
0.688,0.151,0,-17.652,0,0.0551,0.797,0.00305,0.0646,0.523,74.339,4,0
0.403,0.0276,10,-17.309,1,0.0357,0.995,0.159,0.11,0.244,68.215,4,0
0.594,0.256,5,-14.646,1,0.0564,0.834,0.00339,0.133,0.792,82.575,4,0
0.654,0.0785,1,-18.42,1,0.0412,0.958,0.0928,0.094,0.397,120.869,4,0
0.764,0.227,0,-13.795,0,0.0804,0.78,0.0207,0.0661,0.686,141.149,4,0
0.748,0.112,2,-18.36,0,0.0479,0.868,0.000964,0.108,0.303,115.41,4,0
0.664,0.0773,2,-19.698,0,0.0452,0.928,0.00805,0.0617,0.456,140.377,4,0
0.5,0.0288,10,-21.94,1,0.0404,0.977,0.197,0.12,0.4,110.899,4,0
0.617,0.159,1,-16.068,1,0.0636,0.823,0.00016,0.0863,0.547,111.453,4,0
0.718,0.0337,3,-22.449,1,0.0561,0.992,0.879,0.104,0.951,91.687,4,0
0.559,0.168,8,-16.117,1,0.0411,0.832,0.00104,0.0765,0.617,104.275,4,0
0.543,0.112,2,-17.634,0,0.0342,0.935,0.346,0.0804,0.335,100.741,4,0
0.564,0.0854,6,-19.381,1,0.0446,0.95,0.3,0.101,0.428,78.311,4,0
0.41,0.0163,0,-20.059,0,0.0381,0.995,0.763,0.12,0.242,76.668,4,0
0.584,0.253,7,-18.487,1,0.0305,0.744,0.838,0.0589,0.579,141.388,4,0
0.329,0.0736,3,-20.79,1,0.0397,0.99,0.5,0.112,0.0813,72.775,4,0
0.6,0.158,0,-14.682,1,0.0452,0.964,0.264,0.107,0.297,122.105,4,0
0.531,0.189,5,-18.51,0,0.0415,0.979,0.905,0.0659,0.438,126.058,4,0
0.526,0.126,0,-16.636,0,0.0366,0.963,0.383,0.115,0.387,147.319,4,0
0.373,0.0405,3,-20.096,1,0.0354,0.995,0.902,0.133,0.199,79.737,4,0
0.488,0.211,10,-15.348,0,0.0321,0.939,0.244,0.154,0.163,125.486,4,0
0.551,0.183,0,-14.785,0,0.0462,0.918,0.416,0.112,0.378,92.265,4,0
0.469,0.111,5,-18.668,1,0.0492,0.962,0.791,0.135,0.1,99.688,4,0
0.611,0.0801,2,-19.873,0,0.0358,0.974,0.827,0.113,0.349,114.436,4,0
0.534,0.0388,3,-16.949,1,0.0398,0.995,0.885,0.137,0.239,94.411,4,0
0.463,0.131,6,-15.387,1,0.0326,0.981,0.824,0.0907,0.119,132.936,4,0
0.367,0.539,0,-11.991,1,0.0326,0.449,0.918,0.13,0.455,139.825,4,0
0.356,0.252,7,-14.189,1,0.0361,0.916,0.308,0.107,0.19,185.325,3,0
0.44,0.257,10,-13.634,1,0.041,0.963,0.635,0.203,0.542,69.34,4,0
0.679,0.142,0,-14.972,1,0.0358,0.942,0.517,0.105,0.42,102.235,4,0
0.632,0.113,7,-18.751,0,0.0487,0.962,0.0022,0.123,0.67,79.225,4,0
0.546,0.118,5,-18.515,0,0.0375,0.957,0.701,0.105,0.365,104.082,4,0
0.521,0.113,5,-17.66,1,0.0955,0.954,6.46e-05,0.0861,0.728,170.563,3,0
0.464,0.0983,2,-19.127,0,0.032,0.945,0.899,0.152,0.416,74.462,4,0
0.649,0.139,5,-16.281,0,0.0385,0.963,0.342,0.0845,0.487,128.589,4,0
0.618,0.146,5,-15.843,1,0.0492,0.975,0.582,0.109,0.368,122.943,4,0
0.6,0.0907,0,-16.841,0,0.034,0.976,0.437,0.104,0.365,78.822,4,0
0.61,0.149,5,-16.605,1,0.0364,0.97,0.0447,0.11,0.387,105.736,4,0
0.472,0.0421,1,-20.986,1,0.0358,0.988,0.543,0.106,0.256,75.524,4,0
0.633,0.0521,0,-21.263,1,0.048,0.955,0.219,0.213,0.364,114.983,4,0
0.655,0.1,5,-17.571,0,0.0435,0.978,0.86,0.105,0.614,100.318,4,0
0.641,0.118,7,-16.372,0,0.0427,0.963,0.00565,0.154,0.378,123.568,4,0
0.669,0.154,5,-13.901,0,0.0458,0.968,0.000107,0.101,0.491,121.483,4,0
0.66,0.236,5,-17.224,0,0.0875,0.874,0.00936,0.119,0.685,103.645,4,0
0.458,0.338,0,-9.99,0,0.0529,0.278,1.17e-06,0.223,0.742,163.261,4,0
0.76,0.293,0,-13.155,0,0.162,0.602,0.89,0.0759,0.689,127.782,4,0
0.679,0.227,4,-15.22,0,0.0917,0.974,0.929,0.151,0.848,169.854,4,0
0.74,0.139,7,-15.828,1,0.0525,0.984,0.81,0.254,0.548,135.754,4,0
0.836,0.315,7,-14.518,1,0.0635,0.957,0.816,0.18,0.895,100.014,4,0
0.825,0.238,5,-15.706,1,0.0945,0.977,0.919,0.0583,0.777,98.006,4,0
0.834,0.164,5,-16.213,1,0.0535,0.983,0.913,0.0897,0.804,145.28,4,0
0.796,0.31,7,-16.196,1,0.32,0.918,0.866,0.0671,0.747,97.175,4,0
0.562,0.207,2,-12.906,1,0.337,0.669,8.5e-05,0.103,0.538,177.125,4,0
0.579,0.394,7,-11.648,0,0.0437,0.965,0.913,0.0905,0.963,112.508,4,0
0.475,0.214,0,-15.086,1,0.0466,0.978,0.801,0.343,0.75,167.92,4,0
0.414,0.0561,5,-20.056,0,0.0386,0.951,0.899,0.126,0.0993,84.511,4,0
0.414,0.0561,5,-20.056,0,0.0386,0.951,0.899,0.126,0.0993,84.511,4,0
0.331,0.106,10,-19.45,0,0.0305,0.859,0.459,0.156,0.0927,83.368,4,0
0.438,0.286,5,-12.225,0,0.0396,0.895,0.798,0.147,0.286,101.493,4,0
0.47,0.294,3,-12.85,1,0.0296,0.95,0.87,0.0813,0.178,122.608,4,0
0.512,0.197,0,-18.785,1,0.0367,0.711,0.47,0.268,0.339,104.32,4,0
0.308,0.0512,7,-22.332,0,0.0337,0.975,0.884,0.108,0.121,95.906,4,0
0.378,0.0739,6,-20.46,0,0.037,0.975,0.897,0.116,0.203,119.839,4,0
0.52,0.145,6,-17.639,0,0.0381,0.939,0.914,0.077,0.385,122.038,3,0
0.489,0.187,5,-17.159,0,0.0393,0.93,0.526,0.131,0.169,112.5,4,0
0.195,0.0193,6,-17.89,1,0.0354,0.988,0.686,0.125,0.148,78.618,3,0
0.593,0.148,10,-17.553,1,0.0739,0.946,0.841,0.696,0.368,105.141,1,0
0.527,0.342,10,-12.68,1,0.0731,0.483,0.772,0.21,0.277,103.124,4,0
0.58,0.295,5,-10.53,1,0.0408,0.899,4.95e-05,0.0738,0.653,141.059,4,0
0.682,0.684,10,-9.994,1,0.0387,0.552,0.558,0.0645,0.73,141.535,4,0
0.729,0.58,0,-9.758,1,0.0372,0.738,0.201,0.0894,0.606,114.56,4,0
0.732,0.532,1,-10.341,1,0.0656,0.548,0.641,0.188,0.294,131.719,4,0
0.6,0.609,9,-8.497,1,0.0526,0.818,0.226,0.0988,0.0536,124.488,3,0
0.541,0.181,10,-14.862,1,0.0354,0.978,0.423,0.0838,0.714,98.13,4,0
0.58,0.53,0,-11.138,1,0.0513,0.763,0.412,0.569,0.647,136.356,4,0
0.576,0.364,1,-15.043,0,0.0489,0.363,0.854,0.075,0.265,126.804,4,0
0.566,0.459,10,-11.953,1,0.0539,0.725,0.859,0.125,0.505,143.486,4,0
0.675,0.247,7,-14.575,0,0.0502,0.698,0.268,0.0806,0.369,128.496,4,0
0.717,0.531,1,-10.093,1,0.0574,0.723,0.0964,0.0858,0.657,133.881,4,0
0.616,0.398,1,-12.336,1,0.0554,0.749,0.821,0.0399,0.255,132.307,4,0
0.528,0.519,10,-9.884,0,0.161,0.629,0.509,0.105,0.381,159.19,4,0
0.713,0.195,10,-14.537,1,0.0398,0.938,0.81,0.0984,0.548,111.526,4,0
0.674,0.54,1,-8.622,1,0.0849,0.541,0.25,0.0882,0.199,136.622,4,0
0.71,0.48,10,-11.859,1,0.0474,0.705,0.826,0.0778,0.847,103.408,4,0
0.639,0.569,8,-10.53,1,0.0766,0.745,0.419,0.0883,0.971,80.556,4,0
0.751,0.231,0,-9.294,1,0.0565,0.794,0.396,0.294,0.293,114.714,4,0
0.643,0.111,5,-16.381,0,0.0534,0.553,0.0469,0.126,0.406,112.32,4,0
0.368,0.344,2,-10.499,0,0.0296,0.91,0.753,0.114,0.198,181.031,3,0
0.709,0.33,10,-15.262,1,0.13,0.781,0.881,0.114,0.628,131.502,4,0
0.788,0.554,5,-7.492,1,0.0346,0.916,0.651,0.145,0.744,115.175,4,0
0.73,0.642,6,-7.529,1,0.0528,0.978,0.893,0.126,0.825,110.626,4,0
0.412,0.665,9,-7.197,0,0.0622,0.946,0.537,0.17,0.573,202.261,4,0
0.652,0.421,1,-13.8,0,0.0282,0.992,0.823,0.133,0.758,75.805,4,0
0.575,0.109,7,-14.766,0,0.0726,0.897,0.829,0.108,0.279,74.398,4,0
0.716,0.452,2,-10.184,0,0.0356,0.944,0.176,0.312,0.827,103.515,4,0
0.754,0.369,10,-12.139,1,0.0307,0.973,0.811,0.114,0.813,104.441,4,0
0.685,0.419,1,-10.322,1,0.0419,0.76,0.826,0.0692,0.633,176.304,4,0
0.51,0.399,4,-11.688,1,0.0611,0.865,0.856,0.304,0.8,209.578,4,0
0.492,0.543,7,-9.466,1,0.0747,0.789,0.742,0.0517,0.827,204.122,4,0
0.759,0.423,0,-10.797,0,0.0353,0.902,0.556,0.116,0.766,81.467,4,0
0.472,0.147,10,-18.199,1,0.0362,0.968,0.236,0.139,0.166,131.72,4,0
0.631,0.447,0,-10.925,1,0.0501,0.875,0.521,0.119,0.324,129.351,4,0
0.507,0.0982,10,-19.653,0,0.0361,0.937,0.0144,0.125,0.104,125.577,4,0
0.637,0.0784,2,-20.468,0,0.045,0.958,0.869,0.0846,0.228,127.303,4,0
0.373,0.0965,10,-16.187,0,0.0375,0.984,0.59,0.172,0.0697,115.081,4,0
0.448,0.224,1,-18.518,1,0.0432,0.842,0.72,0.0787,0.284,130.807,4,0
0.622,0.119,7,-19.765,0,0.0419,0.949,0.359,0.105,0.351,72.283,4,0
0.439,0.0387,8,-22.049,1,0.0369,0.984,0.301,0.108,0.13,64.973,4,0
0.612,0.367,5,-13.395,1,0.0373,0.864,0.322,0.319,0.711,114.644,4,0
0.618,0.416,7,-13.263,0,0.0391,0.855,0.193,0.27,0.583,122.0,4,0
0.509,0.362,8,-12.925,1,0.0362,0.889,0.667,0.17,0.627,105.644,4,0
0.477,0.248,0,-15.334,1,0.0362,0.951,0.0331,0.23,0.439,77.296,4,0
0.309,0.0588,3,-18.201,0,0.0303,0.991,0.678,0.146,0.0395,81.942,3,0
0.673,0.215,5,-16.259,1,0.0523,0.789,0.675,0.0773,0.65,122.532,4,0
0.638,0.109,5,-14.947,0,0.0366,0.935,0.791,0.108,0.381,104.255,4,0
0.661,0.248,7,-15.895,0,0.0463,0.773,0.101,0.0966,0.671,106.978,4,0
0.649,0.104,5,-17.214,0,0.045,0.923,0.799,0.0945,0.387,119.133,4,0
0.727,0.307,0,-13.342,1,0.042,0.598,0.0212,0.0821,0.569,110.994,4,0
0.604,0.174,5,-15.268,1,0.0388,0.893,0.527,0.148,0.611,76.894,4,0
0.639,0.235,8,-16.62,1,0.048,0.699,0.69,0.0869,0.649,112.917,4,0
0.6,0.107,1,-18.708,1,0.0359,0.982,0.879,0.0859,0.41,91.934,4,0
0.631,0.315,8,-13.378,1,0.0403,0.733,0.531,0.341,0.817,106.458,4,0
0.677,0.102,9,-17.319,0,0.0518,0.911,0.624,0.151,0.494,117.766,4,0
0.68,0.281,10,-12.642,1,0.0406,0.896,0.382,0.0683,0.888,128.907,4,0
0.552,0.0883,0,-16.844,0,0.0338,0.937,0.842,0.12,0.39,88.81,4,0
0.602,0.257,7,-14.694,0,0.0436,0.722,0.684,0.0765,0.697,127.674,4,0
0.438,0.0251,5,-17.043,0,0.0361,0.988,0.855,0.115,0.225,74.002,4,0
0.485,0.246,0,-19.672,1,0.319,0.0874,0.842,0.662,0.553,198.584,4,0
0.494,0.219,5,-17.227,0,0.12,0.201,0.211,0.688,0.546,199.075,4,0
0.691,0.275,0,-16.08,1,0.215,0.474,0.48,0.667,0.65,135.577,4,0
0.621,0.132,1,-21.085,1,0.0811,0.254,0.856,0.652,0.4,128.149,4,0
0.636,0.298,0,-17.3,0,0.264,0.202,0.191,0.7,0.518,121.266,4,0
0.523,0.0867,0,-19.999,1,0.0731,0.77,0.304,0.637,0.292,88.87,4,0
0.722,0.266,5,-18.779,0,0.0707,0.0776,0.869,0.679,0.635,116.198,4,0
0.543,0.127,7,-20.394,1,0.115,0.358,0.697,0.928,0.493,170.076,4,0
0.741,0.267,2,-20.086,0,0.121,0.213,0.683,0.66,0.528,119.031,4,0
0.528,0.122,7,-26.33,1,0.135,0.691,0.679,0.69,0.17,88.599,4,0
0.698,0.263,7,-15.666,0,0.045,0.927,0.653,0.677,0.759,91.375,4,0
0.804,0.324,3,-16.182,0,0.0525,0.892,0.76,0.686,0.807,113.225,4,0
0.657,0.263,5,-16.758,1,0.0473,0.805,0.00158,0.702,0.632,94.102,4,0
0.619,0.224,9,-14.81,0,0.0469,0.97,0.836,0.671,0.822,88.557,4,0
0.511,0.125,10,-17.902,1,0.0362,0.931,0.629,0.692,0.315,88.525,4,0
0.656,0.431,4,-13.57,0,0.0881,0.789,0.677,0.721,0.727,116.781,4,0
0.644,0.391,7,-12.601,0,0.0374,0.872,0.795,0.701,0.802,104.118,4,0
0.622,0.188,5,-17.422,1,0.0491,0.919,0.868,0.69,0.742,77.681,4,0
0.577,0.157,0,-17.344,0,0.0433,0.965,0.702,0.694,0.474,83.314,4,0
0.655,0.193,5,-17.969,1,0.0933,0.871,1.19e-06,0.687,0.563,94.505,4,0
0.57,0.412,2,-14.977,0,0.0474,0.792,0.791,0.751,0.85,120.91,4,0
0.478,0.197,0,-16.01,0,0.0474,0.935,0.433,0.688,0.315,101.05,4,0
0.468,0.243,2,-16.463,0,0.066,0.904,0.00285,0.705,0.769,176.899,3,0
0.547,0.193,7,-16.935,0,0.047,0.934,0.325,0.691,0.398,97.717,4,0
0.633,0.417,5,-14.709,1,0.0566,0.853,0.751,0.801,0.902,111.376,4,0
0.64,0.424,7,-14.712,0,0.0601,0.797,0.631,0.7,0.812,118.743,4,0
0.797,0.261,2,-13.297,1,0.0568,0.769,0.118,0.0567,0.569,114.967,4,0
0.675,0.094,0,-20.28,1,0.0374,0.944,0.857,0.111,0.362,93.821,4,0
0.655,0.335,7,-15.418,1,0.041,0.845,0.728,0.321,0.806,105.941,4,0
0.754,0.075,5,-21.493,1,0.0501,0.975,0.842,0.107,0.642,123.84,4,0
0.832,0.245,7,-14.974,1,0.0831,0.784,0.746,0.111,0.681,114.868,4,0
0.71,0.157,7,-15.527,0,0.0682,0.855,0.823,0.0761,0.632,96.176,4,0
0.647,0.0891,0,-19.442,0,0.048,0.954,0.371,0.101,0.26,99.697,4,0
0.818,0.201,0,-16.424,1,0.0625,0.834,0.808,0.0726,0.771,103.6,4,0
0.753,0.434,2,-15.146,1,0.0504,0.694,0.00446,0.07,0.789,109.95,4,0
0.756,0.186,1,-18.301,1,0.0991,0.936,0.818,0.0932,0.721,106.534,4,0
0.759,0.123,0,-16.706,1,0.0496,0.863,0.217,0.107,0.691,124.57,4,0
0.777,0.222,8,-18.711,1,0.0585,0.914,0.738,0.0953,0.795,108.406,4,0
0.681,0.0991,3,-19.928,1,0.0563,0.916,0.553,0.135,0.395,111.211,4,0
0.747,0.24,2,-17.656,0,0.0596,0.767,0.794,0.0901,0.788,105.793,4,0
0.49,0.0794,7,-22.767,0,0.0444,0.945,0.713,0.115,0.478,92.83,4,0
0.241,0.179,10,-15.068,1,0.0336,0.861,0.605,0.108,0.203,91.062,4,0
0.367,0.0958,5,-17.286,0,0.0353,0.943,0.00508,0.112,0.153,81.47,4,0
0.222,0.214,5,-15.013,1,0.0324,0.868,0.0992,0.334,0.132,87.621,3,0
0.612,0.239,0,-17.131,1,0.0556,0.892,0.556,0.28,0.44,121.625,4,0
0.544,0.183,1,-17.388,1,0.0826,0.716,0.0254,0.12,0.364,75.681,4,0
0.253,0.181,10,-13.514,1,0.0346,0.897,0.784,0.363,0.265,73.687,4,0
0.491,0.157,5,-16.114,0,0.0478,0.879,0.000442,0.0699,0.376,94.348,4,0
0.344,0.179,0,-15.307,0,0.0323,0.889,0.187,0.137,0.206,72.731,4,0
0.515,0.308,10,-12.861,1,0.0271,0.468,7.64e-06,0.136,0.397,81.565,4,0
0.6,0.29,0,-12.644,1,0.0381,0.482,0,0.229,0.684,71.589,4,0
0.334,0.15,5,-15.388,1,0.0331,0.898,0.00673,0.137,0.17,73.251,4,0
0.721,0.449,7,-10.636,0,0.0372,0.718,0.0149,0.0986,0.608,103.425,4,0
0.539,0.564,7,-9.053,0,0.168,0.886,0.788,0.177,0.878,96.596,4,0
0.556,0.31,0,-11.978,1,0.0761,0.859,0.0273,0.0963,0.836,182.392,4,0
0.218,0.0926,10,-19.852,1,0.0387,0.887,0.798,0.282,0.231,70.686,4,0
0.488,0.00717,3,-26.621,1,0.0452,0.964,0.00244,0.154,0.229,79.24,4,0
0.595,0.0247,10,-20.469,1,0.0646,0.963,0.142,0.14,0.301,102.544,1,0
0.651,0.378,5,-10.049,1,0.0497,0.637,1.06e-05,0.239,0.661,100.494,4,0
0.718,0.35,8,-13.21,1,0.0403,0.556,0.0166,0.0704,0.812,106.166,4,0
0.215,0.083,10,-21.398,1,0.0372,0.872,0.538,0.12,0.199,167.677,3,0
0.503,0.177,10,-19.197,1,0.029,0.461,4.39e-06,0.151,0.442,81.573,4,0
0.267,0.0644,5,-21.8,1,0.0337,0.886,0.00515,0.12,0.187,74.747,4,0
0.81,0.122,3,-15.855,1,0.0803,0.644,0.00231,0.225,0.575,116.397,3,0
0.557,0.396,6,-8.129,0,0.088,0.924,0.818,0.118,0.735,132.648,4,0
0.409,0.343,0,-9.861,1,0.0301,0.707,0.57,0.0742,0.374,145.138,4,0
0.695,0.057,2,-18.731,0,0.0491,0.983,0.855,0.11,0.595,119.896,4,0
0.444,0.0381,5,-23.559,0,0.0352,0.94,0.00554,0.0865,0.15,81.914,4,0
0.643,0.037,5,-22.693,1,0.0656,0.942,0.326,0.186,0.424,124.142,4,0
0.843,0.0887,5,-15.908,0,0.117,0.904,0.465,0.0587,0.78,116.373,4,0
0.759,0.0577,0,-18.577,1,0.0894,0.929,0.753,0.104,0.456,123.522,4,0
0.713,0.047,2,-19.417,0,0.0562,0.954,0.187,0.0875,0.507,122.476,4,0
0.62,0.0204,2,-20.617,0,0.053,0.967,0.343,0.095,0.48,96.89,4,0
0.814,0.133,5,-15.983,0,0.0957,0.87,0.43,0.172,0.67,119.386,4,0
0.155,0.107,5,-21.384,1,0.0405,0.865,0.071,0.37,0.129,57.393,3,0
0.528,0.0903,5,-23.787,0,0.0804,0.731,0.0483,0.114,0.359,78.102,4,0
0.666,0.0336,3,-21.691,1,0.0459,0.953,0.827,0.083,0.484,103.591,4,0
0.496,0.0694,5,-22.464,0,0.0483,0.873,0.000306,0.0674,0.399,93.882,4,0
0.619,0.126,5,-23.513,1,0.0568,0.859,0.516,0.281,0.458,121.803,4,0
0.264,0.0783,0,-21.713,0,0.0347,0.884,0.146,0.125,0.189,74.754,4,0
0.565,0.025,8,-21.443,1,0.0402,0.967,0.27,0.0936,0.503,114.36,4,0
0.455,0.168,0,-18.988,1,0.0505,0.458,0,0.177,0.661,142.846,4,0
0.798,0.517,1,-8.066,1,0.0887,0.377,0.246,0.0697,0.928,109.132,4,0
0.618,0.313,6,-8.644,0,0.0472,0.635,0.0329,0.376,0.58,127.777,4,0
0.579,0.209,6,-11.349,1,0.0566,0.541,5.09e-05,0.102,0.767,135.527,4,0
0.747,0.466,1,-9.597,1,0.142,0.297,0.0466,0.0286,0.827,120.505,4,0
0.673,0.316,4,-8.154,0,0.0531,0.431,0.0636,0.135,0.475,108.984,4,0
0.64,0.202,7,-16.019,0,0.0384,0.271,7.57e-06,0.222,0.491,94.741,4,0
0.678,0.203,8,-12.013,1,0.129,0.517,0.000141,0.35,0.602,120.261,4,0
