0.804,0.923,7,-7.539,1,0.102,0.201,0.000118,0.0274,0.572,146.828,3,2
0.449,0.698,5,-5.733,1,0.276,0.00615,0,0.325,0.516,83.373,4,2
0.946,0.857,1,-4.498,0,0.159,0.000917,0,0.0525,0.882,99.88,4,2
0.857,0.831,1,-3.032,1,0.328,0.0339,0,0.663,0.524,96.977,4,2
0.683,0.59,1,-5.423,1,0.458,0.326,0,0.148,0.653,100.892,4,2
0.81,0.745,10,-5.431,0,0.0975,0.00719,2.1e-05,0.321,0.388,87.019,4,2
0.826,0.914,10,-3.728,0,0.216,0.049,0,0.024,0.701,97.075,4,2
0.346,0.913,9,-5.052,0,0.42,0.0045,0.59,0.133,0.423,173.847,4,2
0.668,0.807,11,-3.854,0,0.325,0.078,0,0.322,0.483,90.052,4,2
0.527,0.797,2,-3.642,1,0.185,0.0365,1.59e-05,0.437,0.686,87.575,4,2
0.841,0.835,8,-6.191,0,0.308,0.263,0,0.108,0.702,133.024,4,2
0.696,0.546,7,-4.476,0,0.115,0.000686,0,0.113,0.129,77.532,1,2
0.93,0.623,1,-4.918,1,0.176,0.0319,0,0.0866,0.942,102.0,4,2
0.629,0.856,0,-2.977,0,0.289,0.136,0,0.0822,0.699,167.04,4,2
0.899,0.728,4,-9.349,0,0.199,0.138,0,0.0885,0.65,120.011,4,2
0.518,0.684,1,-8.618,1,0.446,0.0509,0,0.483,0.454,106.228,5,2
0.756,0.672,1,-8.603,1,0.268,0.178,0,0.134,0.532,90.848,4,2
0.728,0.562,11,-6.997,1,0.321,0.0605,0,0.518,0.606,86.933,4,2
0.937,0.756,3,-7.265,1,0.244,0.0724,0,0.0853,0.842,98.935,4,2
0.916,0.821,4,-4.118,0,0.15,0.0528,0,0.0635,0.592,90.04,4,2
0.726,0.568,7,-8.358,0,0.0298,0.179,0,0.0488,0.631,91.906,4,2
0.871,0.675,0,-5.198,1,0.273,0.096,0,0.342,0.743,109.973,4,2
0.558,0.614,8,-6.345,1,0.35,0.142,0,0.0839,0.688,100.131,4,2
0.612,0.815,0,-3.831,1,0.32,0.112,0,0.128,0.555,79.035,4,2
0.605,0.889,7,-5.846,1,0.358,0.0361,0,0.0895,0.665,96.892,4,2
0.631,0.715,1,-2.825,1,0.198,0.00996,0,0.0756,0.216,85.33,4,2
0.597,0.608,10,-4.761,0,0.421,0.185,1.84e-05,0.0983,0.756,142.26,3,2
0.506,0.674,7,-4.868,1,0.297,0.0557,0,0.148,0.542,82.175,4,2
0.765,0.81,11,-1.384,0,0.193,0.253,0,0.0858,0.913,88.026,4,2
0.774,0.614,6,-5.163,1,0.39,0.058,0,0.0615,0.872,174.024,4,2
0.743,0.771,9,-1.492,1,0.355,0.177,0,0.12,0.555,95.827,4,2
0.746,0.817,10,-3.677,0,0.104,0.107,0,0.0797,0.863,83.964,4,2
0.553,0.533,8,-3.775,0,0.342,0.289,0,0.0838,0.634,82.08,1,2
0.919,0.747,9,-4.963,0,0.241,0.153,0,0.093,0.787,96.017,4,2
0.79,0.906,1,-0.957,1,0.203,0.0374,0.00679,0.294,0.573,91.979,4,2
0.724,0.883,4,-2.808,1,0.279,0.0239,0,0.365,0.352,93.812,4,2
0.476,0.957,8,-4.537,1,0.168,0.0227,0,0.0788,0.71,119.907,5,2
0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,4,2
0.763,0.858,7,-5.212,1,0.322,0.0842,0,0.17,0.655,90.561,4,2
0.863,0.674,1,-7.414,1,0.302,0.0885,0,0.221,0.477,89.969,4,2
0.743,0.866,8,-3.491,0,0.252,0.213,0,0.095,0.866,92.816,4,2
0.662,0.66,10,-7.08,0,0.237,0.019,4.25e-06,0.228,0.893,85.985,4,2
0.463,0.843,11,-6.306,1,0.428,0.143,0,0.156,0.886,76.532,4,2
0.634,0.89,10,-5.3,0,0.191,0.00643,0,0.164,0.566,89.666,4,2
0.592,0.817,6,-5.709,0,0.273,0.159,6.85e-05,0.169,0.662,108.473,4,2
0.688,0.891,1,-4.735,0,0.234,0.064,0.000132,0.689,0.788,94.052,4,2
0.733,0.721,0,-6.77,1,0.221,0.108,0,0.24,0.729,88.387,4,2
0.626,0.922,11,-5.609,0,0.387,0.204,0,0.61,0.57,91.2,4,2
0.669,0.839,1,-5.778,1,0.308,0.00494,2.3e-05,0.333,0.587,94.044,4,2
0.644,0.686,9,-6.701,1,0.389,0.138,0,0.15,0.736,91.428,4,2
0.676,0.788,1,-4.059,0,0.34,0.0409,0,0.309,0.825,93.933,4,2
0.625,0.713,6,-10.204,0,0.152,0.059,0,0.323,0.902,86.99,4,2
0.544,0.731,0,-8.898,0,0.0582,0.00748,0,0.372,0.749,87.991,4,2
0.686,0.802,7,-5.858,1,0.312,0.0866,0,0.343,0.622,82.849,4,2
0.422,0.713,1,-7.361,1,0.201,0.00691,0.000126,0.302,0.56,174.865,4,2
0.838,0.587,7,-5.933,1,0.283,0.0181,0,0.114,0.501,91.042,4,2
0.584,0.732,1,-5.276,0,0.236,0.00198,0,0.116,0.361,155.033,4,2
0.768,0.697,11,-4.256,0,0.304,0.0421,0,0.342,0.377,148.905,4,2
0.823,0.711,6,-5.7,0,0.3,0.0606,0,0.0814,0.433,90.939,4,2
0.754,0.6,5,-4.582,0,0.253,0.233,0,0.437,0.778,156.932,4,2
0.58,0.817,4,-5.009,1,0.214,0.00163,0,0.118,0.238,89.008,4,2
0.651,0.667,8,-4.877,0,0.295,0.173,0,0.344,0.738,84.779,4,2
0.498,0.747,10,-3.97,0,0.292,0.000689,0.000172,0.0886,0.499,125.662,5,2
0.55,0.913,11,-2.548,0,0.337,0.254,0,0.359,0.734,168.485,4,2
0.576,0.9,11,-4.533,0,0.441,0.0273,0,0.325,0.452,177.102,4,2
0.517,0.911,8,-4.487,1,0.446,0.525,0,0.401,0.664,178.622,4,2
0.774,0.787,10,-5.143,0,0.269,0.0389,9.49e-05,0.0571,0.703,92.095,4,2
0.522,0.93,9,-5.05,0,0.317,0.0768,0,0.0883,0.524,120.082,5,2
0.676,0.814,4,-5.849,0,0.432,0.0368,0,0.726,0.72,83.168,1,2
0.531,0.915,11,-4.131,0,0.426,0.351,0,0.401,0.683,75.915,4,2
0.482,0.94,4,-1.529,0,0.373,0.0651,0,0.413,0.702,89.499,4,2
0.685,0.571,10,-5.88,0,0.162,0.0436,0.00103,0.134,0.759,90.926,4,2
0.586,0.747,10,-5.778,0,0.353,0.0259,0,0.241,0.621,124.284,5,2
0.679,0.841,8,-5.201,0,0.168,0.408,0.00444,0.235,0.69,101.11,4,2
0.926,0.888,11,-5.337,1,0.294,0.261,0,0.348,0.819,98.523,4,2
0.668,0.724,7,-5.953,1,0.0536,0.00551,0,0.218,0.318,148.522,4,2
0.67,0.843,6,-3.886,0,0.325,0.128,0,0.461,0.583,150.208,4,2
0.624,0.798,11,-8.248,0,0.134,0.118,3.34e-05,0.276,0.0732,174.482,3,2
0.695,0.707,4,-7.811,1,0.0499,0.425,4.91e-06,0.169,0.469,146.012,4,2
0.801,0.695,1,-8.507,0,0.381,0.00251,0,0.266,0.468,99.066,4,2
0.808,0.852,10,-4.931,0,0.153,0.0474,0,0.105,0.572,92.794,4,2
0.734,0.894,2,-3.63,1,0.308,0.233,0,0.109,0.778,109.146,4,2
0.467,0.85,7,-7.133,1,0.356,0.0383,0,0.121,0.49,182.727,4,2
0.732,0.822,11,-6.409,1,0.22,0.53,0,0.116,0.756,80.95,4,2
0.263,0.86,10,-5.758,0,0.366,0.0125,0,0.291,0.95,181.311,4,2
0.467,0.829,10,-5.298,0,0.377,0.00511,1.01e-05,0.174,0.916,160.125,4,2
0.508,0.877,2,-6.077,1,0.404,0.0199,0,0.339,0.782,92.665,4,2
0.682,0.814,8,-4.549,1,0.118,0.000443,0.000449,0.332,0.681,88.045,4,2
0.54,0.928,0,-5.596,0,0.393,0.0891,0,0.38,0.611,202.356,4,2
0.874,0.798,11,-6.976,0,0.0503,0.00757,0,0.0812,0.332,123.733,4,2
0.84,0.944,11,-2.996,0,0.12,0.536,2.8e-06,0.307,0.864,106.096,4,2
0.815,0.852,2,-6.176,1,0.401,0.0958,1.32e-06,0.0288,0.717,184.666,3,2
0.678,0.901,10,-3.848,0,0.121,0.368,0,0.117,0.772,101.727,4,2
0.725,0.71,6,-5.172,1,0.194,0.142,0,0.106,0.566,90.568,4,2
0.501,0.851,10,-5.111,0,0.292,0.0295,0,0.0775,0.627,95.058,4,2
0.817,0.582,5,-3.815,0,0.373,0.108,0,0.353,0.844,90.986,4,2
0.516,0.939,7,-2.835,1,0.317,0.026,1e-06,0.07,0.693,90.008,4,2
0.506,0.894,2,-4.447,1,0.285,0.291,0.000427,0.0549,0.8,86.902,4,2
0.521,0.936,7,-5.279,1,0.272,0.00515,0.00263,0.089,0.702,83.677,4,2
0.881,0.748,7,-6.899,1,0.144,0.0495,0.000451,0.0689,0.908,129.019,4,2
0.481,0.746,0,-5.787,1,0.767,0.0308,0,0.107,0.56,193.389,4,2
0.817,0.695,8,-7.391,1,0.0497,0.0299,0.00183,0.0956,0.404,91.971,4,2
0.848,0.578,9,-7.249,1,0.221,0.0803,0,0.326,0.806,99.05,4,2
0.943,0.721,6,-4.127,0,0.186,0.153,0,0.131,0.82,105.22,4,2
0.74,0.698,11,-6.877,0,0.148,0.00082,0.00172,0.245,0.434,96.722,4,2
0.492,0.747,6,-7.125,0,0.456,0.397,0,0.189,0.592,192.285,4,2
0.648,0.758,10,-8.258,0,0.296,0.169,1.87e-06,0.318,0.825,171.03,4,2
0.786,0.654,7,-5.095,1,0.326,0.0446,0,0.072,0.506,92.11,4,2
0.786,0.738,0,-5.621,1,0.389,0.124,0,0.14,0.78,93.758,4,2
0.846,0.847,8,-5.402,0,0.243,0.58,0.0148,0.11,0.786,97.376,4,2
0.657,0.727,10,-7.4,0,0.348,0.546,0,0.667,0.78,89.335,4,2
0.891,0.79,7,-3.962,1,0.286,0.0226,1.45e-05,0.055,0.598,93.902,4,2
0.63,0.662,1,-6.837,1,0.246,0.000381,0.00227,0.211,0.371,180.136,4,2
0.75,0.739,1,-5.739,1,0.321,0.128,0,0.268,0.475,91.184,4,2
0.566,0.849,0,-6.749,1,0.262,0.417,0,0.0479,0.657,98.879,4,2
0.433,0.552,11,-7.153,1,0.0454,0.524,0.00124,0.272,0.211,84.625,4,2
0.394,0.733,11,-5.893,0,0.344,0.0551,0,0.403,0.719,89.467,4,2
0.846,0.642,11,-5.735,1,0.129,0.242,9.21e-06,0.0892,0.515,132.035,4,2
0.755,0.735,10,-6.927,0,0.46,0.158,0,0.567,0.831,82.748,4,2
0.681,0.816,7,-7.486,1,0.371,0.0994,0,0.401,0.802,89.025,4,2
0.468,0.823,8,-5.791,1,0.388,0.271,1.09e-05,0.284,0.791,179.671,4,2
0.829,0.665,5,-5.444,0,0.0975,0.294,2.65e-06,0.0975,0.765,82.007,4,2
0.836,0.64,5,-8.365,0,0.32,0.135,0,0.0881,0.611,141.725,4,2
0.778,0.663,3,-8.445,0,0.0586,0.0305,1.67e-06,0.121,0.644,102.015,4,2
0.788,0.582,8,-8.449,0,0.233,0.00562,0.00103,0.473,0.537,85.56,4,2
0.798,0.545,10,-6.057,0,0.265,0.0302,0,0.549,0.802,86.71,4,2
0.78,0.589,0,-4.227,1,0.262,0.324,0,0.0814,0.7,96.126,4,2
0.771,0.513,10,-3.569,0,0.221,0.0446,0,0.0664,0.652,87.021,4,2
0.6,0.91,8,-7.821,1,0.338,0.0844,0,0.116,0.557,84.883,4,2
0.862,0.55,1,-9.586,1,0.183,0.0707,0.00485,0.259,0.385,105.018,4,2
0.805,0.742,2,-6.518,1,0.0644,0.0188,0,0.0354,0.821,136.035,4,2
0.878,0.446,11,-6.362,0,0.0635,0.503,6.32e-06,0.117,0.805,138.035,4,2
0.766,0.95,9,-4.1,1,0.249,0.125,7.19e-05,0.142,0.395,89.996,4,2
0.79,0.845,1,-3.41,1,0.167,0.0245,0,0.154,0.897,162.049,4,2
0.653,0.933,6,-5.5,1,0.353,0.0842,1.16e-06,0.19,0.881,94.43,4,2
0.868,0.696,5,-4.634,0,0.233,0.0502,0,0.291,0.938,99.643,4,2
0.913,0.537,0,-5.3,1,0.207,0.0918,0,0.108,0.908,97.474,4,2
0.862,0.703,10,-4.189,0,0.304,0.0108,0,0.0434,0.852,91.476,4,2
0.806,0.869,11,-2.73,1,0.172,0.037,0,0.245,0.924,96.835,4,2
0.968,0.768,4,-2.887,0,0.232,0.0933,0,0.112,0.516,125.871,4,2
0.709,0.759,6,-4.994,1,0.0473,0.0583,0,0.208,0.463,142.082,4,2
0.742,0.826,6,-9.208,0,0.322,0.0513,0,0.0424,0.661,88.845,4,2
0.897,0.848,6,-8.66,0,0.262,0.0539,0.000165,0.299,0.75,104.076,4,2
0.884,0.855,7,-8.919,1,0.227,0.00263,0.00104,0.0499,0.415,99.018,4,2
0.67,0.687,1,-8.639,1,0.434,0.0671,0,0.267,0.828,96.669,4,2
0.776,0.884,10,-8.965,0,0.2,0.525,0.00191,0.109,0.784,109.931,4,2
0.587,0.808,3,-8.666,0,0.283,0.37,0,0.256,0.678,94.095,4,2
0.788,0.944,9,-7.042,0,0.227,0.616,1.12e-05,0.108,0.85,106.122,4,2
0.818,0.393,7,-16.359,1,0.263,0.039,0.392,0.313,0.393,93.993,4,2
0.866,0.681,4,-6.291,0,0.246,0.00608,0,0.294,0.385,94.689,4,2
0.909,0.666,4,-13.042,0,0.334,0.0186,2.98e-06,0.109,0.705,110.681,4,2
0.8,0.611,10,-13.294,0,0.212,0.000359,0,0.227,0.777,118.764,4,2
0.836,0.728,10,-12.058,0,0.234,0.00569,0.000819,0.0649,0.599,100.842,4,2
0.942,0.646,9,-12.303,0,0.209,0.183,0,0.0854,0.496,101.693,4,2
0.891,0.319,4,-16.099,0,0.333,0.0933,0.000104,0.0482,0.687,92.649,4,2
0.878,0.311,1,-17.401,1,0.324,0.0953,0,0.0808,0.486,117.759,4,2
0.69,0.903,10,-5.62,0,0.218,0.145,4.21e-05,0.105,0.732,96.369,4,2
0.705,0.889,10,-4.898,0,0.0813,0.0108,0,0.068,0.74,91.889,4,2
0.832,0.749,11,-6.359,1,0.417,0.0704,0,0.226,0.889,99.831,4,2
0.677,0.704,11,-7.775,0,0.37,0.229,1.98e-05,0.357,0.829,102.875,4,2
0.826,0.576,11,-6.539,1,0.331,0.0265,6.13e-06,0.0605,0.916,93.761,4,2
0.796,0.701,7,-10.857,1,0.316,0.178,0.000238,0.157,0.475,102.079,4,2
0.913,0.465,1,-14.524,0,0.321,0.0453,0,0.0732,0.301,102.554,4,2
0.922,0.959,7,-3.542,1,0.277,0.063,1.47e-05,0.151,0.51,94.674,4,2
0.908,0.942,11,-1.835,0,0.247,0.0736,1.05e-06,0.18,0.668,108.461,4,2
0.933,0.959,6,-3.682,0,0.231,0.00337,1.23e-06,0.0416,0.734,110.141,4,2
0.837,0.428,7,-14.629,1,0.285,0.00421,1.39e-05,0.0688,0.754,93.569,4,2
0.546,0.579,7,-12.679,1,0.251,0.00652,0,0.394,0.58,176.716,4,2
0.919,0.374,1,-14.448,1,0.114,0.103,0,0.183,0.766,102.671,4,2
0.49,0.472,8,-15.117,1,0.496,0.245,0,0.104,0.813,204.299,4,2
0.933,0.611,9,-12.655,1,0.208,0.0726,3.29e-06,0.0703,0.77,106.874,4,2
0.657,0.384,6,-16.377,1,0.314,0.000458,0,0.101,0.716,169.183,4,2
0.934,0.789,7,-12.593,1,0.286,0.269,1.15e-06,0.184,0.728,96.137,4,2
0.92,0.473,9,-8.622,0,0.401,0.279,0,0.129,0.595,95.878,4,2
0.777,0.657,2,-11.234,1,0.154,0.119,7.1e-06,0.0897,0.884,164.977,4,2
0.824,0.447,0,-9.815,1,0.445,0.0158,0,0.0696,0.555,179.831,4,2
0.915,0.512,6,-11.504,1,0.367,0.0763,0,0.285,0.791,90.836,4,2
0.878,0.835,4,-16.385,0,0.124,0.0404,0,0.354,0.727,93.998,4,2
0.889,0.457,6,-18.175,1,0.412,0.0328,0,0.0655,0.872,90.734,4,2
0.898,0.548,7,-17.032,1,0.393,0.00403,0,0.05,0.553,91.03,4,2
0.855,0.515,2,-16.545,1,0.378,0.0297,0,0.0902,0.549,96.077,4,2
0.958,0.457,11,-15.794,1,0.328,0.0429,1.07e-06,0.199,0.55,104.444,4,2
0.831,0.935,8,-6.02,1,0.197,0.0374,0,0.33,0.367,102.836,4,2
0.871,0.819,8,-5.439,0,0.298,0.0138,0,0.0608,0.857,98.699,4,2
0.907,0.818,6,-3.777,0,0.26,0.0385,0,0.293,0.721,98.093,4,2
0.95,0.668,11,-5.85,0,0.236,0.0223,0,0.103,0.813,100.045,4,2
0.87,0.637,8,-9.065,0,0.296,0.0119,0,0.19,0.949,95.038,4,2
0.822,0.604,7,-7.182,1,0.354,0.00311,0,0.0731,0.648,176.202,4,2
0.963,0.536,7,-6.296,1,0.285,0.0129,0,0.0984,0.54,106.245,4,2
0.711,0.805,7,-4.544,1,0.381,0.0832,0,0.675,0.799,89.988,4,2
0.9,0.744,6,-4.822,0,0.268,0.0121,0,0.133,0.754,90.17,4,2
0.836,0.687,7,-4.258,1,0.337,0.0363,0,0.201,0.814,87.796,4,2
0.824,0.731,2,-3.988,1,0.31,0.0676,0,0.211,0.678,90.857,4,2
0.866,0.808,8,-4.09,0,0.263,0.0149,0,0.126,0.727,103.339,4,2
0.936,0.81,7,-4.755,1,0.225,0.0152,1.86e-06,0.304,0.631,105.621,4,2
0.797,0.78,6,-13.707,1,0.258,0.0495,0,0.36,0.727,103.193,4,2
0.79,0.721,1,-13.753,0,0.163,0.277,0,0.136,0.604,100.889,4,2
0.815,0.668,8,-11.88,1,0.276,0.0221,0,0.0776,0.624,95.879,4,2
0.796,0.84,7,-12.173,1,0.217,0.0624,0,0.0683,0.777,110.198,4,2
0.874,0.467,11,-13.671,1,0.379,0.016,0,0.174,0.827,98.402,4,2
0.792,0.683,6,-13.464,0,0.319,0.043,0,0.104,0.58,100.948,4,2
0.787,0.763,7,-11.588,1,0.313,0.138,0,0.356,0.702,105.613,4,2
0.808,0.808,6,-11.728,1,0.207,0.22,0,0.332,0.815,90.875,4,2
0.781,0.682,7,-13.938,1,0.336,0.0128,0,0.752,0.684,99.776,4,2
0.616,0.8,2,-8.139,1,0.242,8.69e-05,1.38e-06,0.102,0.227,122.79,4,2
0.777,0.892,0,-4.555,1,0.0932,0.171,1.79e-06,0.384,0.648,100.231,4,2
0.857,0.924,0,-6.236,0,0.0611,0.0135,0.00118,0.0746,0.631,119.759,4,2
0.919,0.975,6,-5.636,1,0.0886,0.0898,0.00253,0.248,0.884,102.982,4,2
0.964,0.889,11,-5.169,1,0.147,0.0591,0,0.166,0.552,121.144,4,2
0.825,0.857,2,-3.389,0,0.0448,0.00907,0,0.0461,0.791,98.204,4,2
0.862,0.424,7,-13.717,1,0.308,0.00789,0.000261,0.166,0.564,105.498,4,2
0.956,0.72,11,-13.476,0,0.137,0.000844,0,0.0597,0.961,127.872,4,2
0.828,0.715,10,-13.66,0,0.202,0.000816,1.59e-06,0.276,0.746,95.387,4,2
0.759,0.578,6,-12.56,0,0.0468,0.00796,8.18e-05,0.0605,0.944,105.598,4,2
0.72,0.775,2,-13.203,1,0.26,0.0115,0,0.15,0.767,169.141,4,2
0.834,0.918,6,-4.724,1,0.358,0.0807,0,0.372,0.707,98.122,4,2
0.606,0.902,1,-4.679,0,0.219,0.111,1.35e-05,0.278,0.931,176.944,4,2
0.819,0.702,11,-6.129,0,0.251,0.00463,0.000207,0.101,0.573,95.094,4,2
0.543,0.904,2,-6.433,1,0.321,0.0898,0,0.308,0.601,87.32,4,2
0.645,0.561,6,-12.214,0,0.536,0.0487,1.61e-06,0.232,0.669,98.713,4,2
0.858,0.415,7,-16.011,1,0.184,0.00718,0.000225,0.109,0.366,96.807,4,2
0.937,0.723,0,-12.01,1,0.0567,0.599,0,0.211,0.9,139.581,4,2
0.673,0.72,8,-10.411,1,0.0376,0.129,0.0133,0.0813,0.6,133.62,4,2
0.756,0.415,8,-14.429,1,0.0555,0.135,0,0.144,0.68,96.99,4,2
0.886,0.352,6,-20.016,0,0.904,0.0202,0,0.234,0.524,91.719,4,2
0.658,0.508,6,-14.871,0,0.496,0.0155,0,0.364,0.822,191.125,4,2
0.957,0.415,6,-13.477,0,0.344,0.00389,1.29e-06,0.109,0.647,116.325,4,2
0.879,0.411,6,-16.107,0,0.391,0.00118,6.7e-05,0.27,0.347,97.818,4,2
0.895,0.627,1,-13.447,1,0.156,0.0194,0.000149,0.114,0.674,103.112,4,2
0.943,0.64,1,-13.266,1,0.245,0.247,2.54e-06,0.0435,0.716,101.835,4,2
0.883,0.688,2,-14.935,1,0.107,0.0809,9.77e-05,0.0581,0.735,100.782,4,2
0.947,0.607,10,-10.58,0,0.202,0.0249,4.76e-06,0.0861,0.732,100.619,4,2
0.819,0.667,11,-13.861,0,0.0791,0.117,0.00148,0.332,0.914,112.684,4,2
0.915,0.807,6,-9.636,0,0.13,0.011,0.000122,0.201,0.708,127.35,4,2
0.842,0.979,0,-4.3,1,0.0715,0.0689,0.000617,0.147,0.77,119.557,4,2
0.905,0.692,2,-14.143,1,0.199,0.22,0,0.128,0.943,111.292,4,2
0.866,0.795,9,-4.424,0,0.337,0.0781,0,0.0785,0.743,98.99,4,2
0.707,0.79,8,-5.234,1,0.428,0.0281,0,0.306,0.652,193.037,4,2
0.816,0.471,10,-13.244,0,0.291,0.112,0,0.117,0.742,95.248,4,2
0.859,0.864,10,-4.935,0,0.145,0.0564,0,0.044,0.721,95.981,4,2
0.859,0.839,1,-4.266,1,0.176,0.0344,1.35e-06,0.0328,0.676,100.754,4,2
0.89,0.604,1,-11.438,1,0.0731,0.151,1.5e-05,0.222,0.924,107.181,4,2
0.813,0.88,4,-4.877,0,0.157,0.0405,0,0.058,0.811,91.564,4,2
0.861,0.976,1,-5.091,1,0.169,0.00497,0.000182,0.355,0.369,100.878,4,2
0.616,0.703,7,-10.545,1,0.622,0.577,0,0.0895,0.72,182.322,4,2
0.827,0.635,6,-9.976,0,0.375,0.0109,0,0.116,0.558,97.723,4,2
0.952,0.494,7,-16.766,1,0.33,0.218,0,0.339,0.714,105.239,4,2
0.688,0.705,1,-11.089,1,0.061,0.0107,2.75e-06,0.111,0.941,185.776,4,2
0.875,0.737,1,-14.099,1,0.0876,0.00352,0.000527,0.0706,0.543,104.204,4,2
0.93,0.477,2,-11.646,1,0.253,0.014,0,0.0664,0.792,95.833,4,2
0.893,0.564,10,-10.606,1,0.23,0.284,0,0.125,0.804,95.467,4,2
0.855,0.567,8,-9.686,0,0.144,0.0163,5.34e-05,0.183,0.65,97.791,4,2
0.913,0.351,10,-13.57,0,0.354,0.0102,0,0.401,0.727,91.499,4,2
0.609,0.946,7,-7.568,1,0.194,0.171,0.00237,0.356,0.277,98.794,4,2
0.78,0.505,10,-13.157,0,0.519,0.000328,0.00543,0.0896,0.822,179.094,4,2
0.899,0.543,6,-12.875,0,0.159,0.00783,0.458,0.139,0.156,98.494,4,2
0.623,0.433,2,-15.387,1,0.245,0.0011,2.83e-06,0.408,0.707,179.197,4,2
0.721,0.278,0,-20.777,1,0.319,0.0699,0,0.089,0.622,88.169,4,2
0.915,0.81,9,-10.951,0,0.49,0.00287,0.000943,0.166,0.433,135.751,4,2
0.716,0.564,7,-9.473,1,0.324,0.00175,9.66e-06,0.0762,0.441,189.575,4,2
0.862,0.663,0,-9.004,1,0.21,0.12,0,0.318,0.837,85.308,4,2
0.848,0.556,1,-10.046,1,0.245,0.000183,0,0.335,0.362,93.498,4,2
0.697,0.9,7,-7.036,1,0.259,0.168,0,0.369,0.551,102.83,4,2
0.815,0.854,11,-8.664,0,0.206,0.018,0.00785,0.317,0.262,102.814,4,2
0.767,0.776,2,-8.915,1,0.144,0.0143,0,0.326,0.608,111.686,4,2
0.868,0.421,6,-16.295,0,0.269,0.00228,8.21e-06,0.0745,0.496,87.96,4,2
0.957,0.251,6,-19.627,0,0.378,0.0087,0,0.0711,0.68,102.03,4,2
0.866,0.235,7,-17.864,1,0.547,0.127,0,0.0865,0.571,81.085,4,2
0.848,0.253,11,-15.843,0,0.351,0.0138,0,0.106,0.393,77.717,4,2
0.823,0.745,5,-6.637,0,0.247,0.00282,0.000332,0.323,0.58,91.919,4,2
0.845,0.744,11,-14.207,0,0.167,0.0158,0.000131,0.666,0.659,101.548,4,2
0.82,0.578,2,-16.151,0,0.312,0.043,2.19e-06,0.204,0.596,91.886,4,2
0.943,0.494,6,-12.717,0,0.163,0.0167,1.28e-06,0.266,0.635,108.103,4,2
0.874,0.552,8,-7.586,0,0.283,0.167,6.99e-06,0.236,0.873,101.38,4,2
0.807,0.666,11,-11.86,1,0.152,0.0035,2.11e-06,0.107,0.779,114.832,4,2
0.83,0.859,7,-9.213,1,0.124,0.000971,0,0.214,0.654,109.321,4,2
0.887,0.847,7,-10.885,1,0.253,0.115,8.24e-05,0.216,0.739,103.008,4,2
0.855,0.874,11,-4.548,0,0.228,0.0659,0,0.0898,0.894,101.704,4,2
0.837,0.688,10,-7.307,0,0.216,0.0332,0,0.0999,0.709,95.566,4,2
0.896,0.744,11,-5.239,0,0.246,0.192,1.19e-06,0.108,0.744,92.91,4,2
0.875,0.63,1,-6.015,0,0.114,0.24,0.00011,0.0742,0.733,91.043,4,2
0.881,0.889,10,-6.062,0,0.357,0.155,0,0.316,0.922,91.325,4,2
0.901,0.887,1,-5.928,1,0.107,0.0173,2.3e-06,0.078,0.463,101.219,4,2
0.84,0.72,7,-9.561,1,0.184,0.000482,0.0422,0.114,0.343,98.377,4,2
0.877,0.593,4,-13.342,0,0.171,0.00605,2.57e-05,0.1,0.392,124.556,4,2
0.959,0.579,11,-11.986,0,0.229,0.173,0,0.0929,0.547,113.854,4,2
0.946,0.801,11,-9.139,1,0.18,0.0633,0.000119,0.0859,0.839,110.797,4,2
0.784,0.674,8,-8.155,1,0.334,0.0508,0,0.0516,0.687,189.564,4,2
0.931,0.724,4,-9.004,0,0.238,0.00819,1.63e-06,0.156,0.495,94.659,4,2
0.919,0.736,1,-9.326,0,0.343,0.156,7.61e-06,0.084,0.631,106.922,4,2
0.852,0.653,2,-10.491,1,0.269,0.171,0,0.0793,0.821,92.236,4,2
0.666,0.701,7,-8.801,1,0.0566,0.0138,0,0.769,0.414,95.08,4,2
0.836,0.698,11,-10.213,1,0.214,0.0627,0,0.159,0.814,87.892,4,2
0.937,0.654,8,-11.187,1,0.322,0.00533,1.26e-06,0.0542,0.607,128.462,4,2
0.925,0.955,1,-6.317,1,0.292,0.0342,0,0.198,0.641,100.429,4,2
0.808,0.753,7,-13.319,1,0.112,0.0789,0,0.341,0.796,103.753,4,2
0.83,0.797,7,-6.627,1,0.152,0.00257,0,0.272,0.886,90.229,4,2
0.854,0.787,7,-8.44,1,0.252,0.00647,0,0.233,0.488,94.719,4,2
0.886,0.659,6,-7.328,1,0.369,0.0657,0,0.0922,0.813,86.369,4,2
0.729,0.819,8,-6.936,1,0.292,0.0455,0,0.315,0.797,94.142,4,2
0.83,0.626,6,-7.601,1,0.113,0.00725,0,0.224,0.475,92.25,4,2
0.804,0.908,5,-5.823,0,0.112,0.113,0,0.815,0.922,110.537,4,2
0.917,0.336,2,-16.371,1,0.221,0.0273,0.0299,0.353,0.532,96.042,4,2
0.803,0.761,4,-14.057,0,0.209,0.195,0,0.103,0.686,112.942,4,2
0.835,0.59,1,-13.36,1,0.238,0.046,0,0.0667,0.737,102.891,4,2
0.556,0.954,2,-3.638,1,0.359,0.584,0,0.262,0.66,107.026,4,2
0.825,0.864,4,-3.091,0,0.107,0.0263,2.42e-05,0.189,0.934,106.879,4,2
